date,adjclose
2016-02-22,17.71902084350586
2016-02-23,17.208980560302734
2016-02-24,17.23731803894043
2016-02-25,17.32232666015625
2016-02-26,17.822912216186523
2016-02-29,17.879589080810547
2016-03-01,18.8240966796875
2016-03-02,19.14522361755371
2016-03-03,19.2018985748291
2016-03-04,18.71075439453125
2016-03-07,18.720199584960938
2016-03-08,18.257387161254883
2016-03-09,18.93743324279785
2016-03-10,19.211345672607422
2016-03-11,19.655258178710938
2016-03-14,19.778051376342773
2016-03-15,19.52303123474121
2016-03-16,20.023624420166016
2016-03-17,19.78749656677246
2016-03-18,20.231416702270508
2016-03-21,19.806379318237305
2016-03-22,20.061403274536133
2016-03-23,19.608036041259766
2016-03-24,19.38135528564453
2016-03-28,19.315242767333984
2016-03-29,20.04251480102539
2016-03-30,20.108623504638672
2016-03-31,20.250307083129883
2016-04-01,20.703670501708984
2016-04-04,20.420320510864258
2016-04-05,20.08974266052246
2016-04-06,20.174745559692383
2016-04-07,20.46754264831543
2016-04-08,21.14759063720703
2016-04-11,20.835901260375977
2016-04-12,21.393159866333008
2016-04-13,21.818193435668945
2016-04-14,21.544286727905273
2016-04-15,21.52539825439453
2016-04-18,21.6009578704834
2016-04-19,21.75208282470703
2016-04-20,21.52539825439453
2016-04-21,21.053142547607422
2016-04-22,20.939800262451172
2016-04-25,20.552541732788086
2016-04-26,20.62810707092285
2016-04-27,20.713111877441406
2016-04-28,20.16530418395996
2016-04-29,20.118078231811523
2016-05-02,20.46754264831543
2016-05-03,20.250307083129883
2016-05-04,20.278640747070312
2016-05-05,20.65644645690918
2016-05-06,20.788673400878906
2016-05-09,20.637554168701172
2016-05-10,21.327045440673828
2016-05-11,20.788673400878906
2016-05-12,20.722562789916992
2016-05-13,20.42976188659668
2016-05-16,20.85478973388672
2016-05-17,20.760343551635742
2016-05-18,20.495878219604492
2016-05-19,20.316417694091797
2016-05-20,20.552541732788086
2016-05-23,20.902015686035156
2016-05-24,21.412050247192383
2016-05-25,21.53483772277832
2016-05-26,21.260934829711914
2016-05-27,21.65762710571289
2016-05-31,21.582067489624023
2016-06-01,22.120437622070312
2016-06-02,22.76270294189453
2016-06-03,22.72492218017578
2016-06-06,23.046058654785156
2016-06-07,23.282182693481445
2016-06-08,23.584426879882812
2016-06-09,23.697769165039062
2016-06-10,23.187732696533203
2016-06-13,22.78159523010254
2016-06-14,22.715478897094727
2016-06-15,23.15940284729004
2016-06-16,22.819377899169922
2016-06-17,23.244400024414062
2016-06-20,22.93271827697754
