date,adjclose
2021-07-20,54.82341003417969
2021-07-21,55.138755798339844
2021-07-22,54.860511779785156
2021-07-23,54.79559326171875
2021-07-26,56.63199996948242
2021-07-27,56.65982437133789
2021-07-28,56.8174934387207
2021-07-29,59.96165466308594
2021-07-30,59.776161193847656
2021-08-02,58.347835540771484
2021-08-03,59.96165466308594
2021-08-04,58.40349578857422
2021-08-05,57.15138626098633
2021-08-06,58.28291320800781
2021-08-09,59.729793548583984
2021-08-10,63.33768844604492
2021-08-11,66.33344268798828
2021-08-12,67.65045928955078
2021-08-13,67.81742095947266
2021-08-16,66.47257232666016
2021-08-17,63.87563705444336
2021-08-18,64.21878814697266
2021-08-19,62.28963851928711
2021-08-20,62.122703552246094
2021-08-23,63.9591064453125
2021-08-24,66.02738189697266
2021-08-25,65.3874282836914
2021-08-26,64.11675262451172
2021-08-27,65.76769256591797
2021-08-30,65.1462631225586
2021-08-31,62.595706939697266
2021-09-01,62.1783332824707
2021-09-02,62.53078842163086
2021-09-03,61.927913665771484
2021-09-07,61.64966583251953
2021-09-08,61.08390426635742
2021-09-09,61.167381286621094
2021-09-10,61.02827072143555
2021-09-13,59.23822021484375
2021-09-14,57.47600173950195
2021-09-15,60.32337951660156
2021-09-16,59.08982849121094
2021-09-17,57.457462310791016
2021-09-20,53.90520095825195
2021-09-21,53.562042236328125
2021-09-22,53.97011947631836
2021-09-23,54.87906265258789
2021-09-24,55.50046920776367
2021-09-27,57.30905532836914
2021-09-28,57.355430603027344
2021-09-29,55.464691162109375
2021-09-30,54.46810531616211
2021-10-01,54.291133880615234
2021-10-04,54.49604797363281
2021-10-05,55.278419494628906
2021-10-06,53.592594146728516
2021-10-07,55.362247467041016
2021-10-08,55.036251068115234
2021-10-11,56.55443572998047
2021-10-12,57.411319732666016
2021-10-13,56.843162536621094
2021-10-14,57.43925476074219
2021-10-15,57.634857177734375
2021-10-18,58.1378059387207
2021-10-19,59.14372253417969
2021-10-20,60.59669876098633
2021-10-21,58.74320983886719
2021-10-22,59.14372253417969
2021-10-25,62.48741912841797
2021-10-26,62.66440200805664
2021-10-27,60.13099670410156
2021-10-28,60.99720001220703
2021-10-29,61.546730041503906
2021-11-01,59.80500793457031
2021-11-02,58.43585968017578
2021-11-03,59.236854553222656
2021-11-04,59.870201110839844
2021-11-05,60.57807159423828
2021-11-08,62.27320861816406
2021-11-09,61.22072982788086
2021-11-10,60.25209045410156
2021-11-11,61.70505905151367
2021-11-12,61.62124252319336
2021-11-15,60.987876892089844
2021-11-16,60.87611770629883
2021-11-17,58.6407585144043
2021-11-18,59.24617004394531
2021-11-19,58.780479431152344
2021-11-22,62.43153762817383
2021-11-23,62.859989166259766
2021-11-24,60.68052673339844
2021-11-26,59.15303039550781
2021-11-29,57.187782287597656
2021-11-30,55.69755172729492
2021-12-01,55.036251068115234
2021-12-02,55.51126480102539
2021-12-03,55.29704666137695
2021-12-06,55.88383102416992
2021-12-07,57.923587799072266
2021-12-08,57.04807662963867
2021-12-09,56.87111282348633
2021-12-10,55.94902801513672
2021-12-13,55.69755172729492
2021-12-14,57.169158935546875
2021-12-15,54.7847900390625
2021-12-16,58.11918640136719
2021-12-17,58.063297271728516
2021-12-20,55.25046920776367
2021-12-21,56.88972854614258
2021-12-22,57.23435592651367
2021-12-23,57.42063522338867
2021-12-27,58.43585968017578
2021-12-28,58.02604675292969
2021-12-29,58.09123611450195
2021-12-30,57.87612533569336
2021-12-31,58.05382537841797
2022-01-03,57.67036056518555
2022-01-04,59.410003662109375
2022-01-05,61.69213104248047
2022-01-06,59.90571975708008
2022-01-07,58.27830123901367
2022-01-10,56.669586181640625
2022-01-11,57.025001525878906
2022-01-12,59.48482894897461
2022-01-13,58.75529861450195
2022-01-14,58.18476104736328
2022-01-18,56.02423858642578
2022-01-19,55.14506530761719
2022-01-20,53.27445983886719
2022-01-21,49.056270599365234
2022-01-24,51.16069412231445
2022-01-25,50.618228912353516
2022-01-26,49.68292999267578
2022-01-27,50.8239860534668
2022-01-28,51.366458892822266
2022-01-31,51.927642822265625
2022-02-01,53.88241195678711
2022-02-02,55.341468811035156
2022-02-03,55.06087112426758
2022-02-04,55.1263427734375
2022-02-07,54.555824279785156
2022-02-08,56.67893981933594
2022-02-09,58.50276565551758
2022-02-10,57.37105941772461
2022-02-11,56.781829833984375
2022-02-14,57.62358856201172
2022-02-15,59.6531867980957
2022-02-16,60.13018035888672
2022-02-17,59.14811325073242
2022-02-18,59.81217956542969
2022-02-22,58.9610710144043
2022-02-23,58.13800811767578
2022-02-24,59.166831970214844
2022-02-25,64.5447769165039
2022-02-28,66.01319122314453
2022-03-01,67.50032043457031
2022-03-02,70.3623275756836
2022-03-03,72.10196685791016
2022-03-04,72.37319946289062
2022-03-07,67.69670867919922
2022-03-08,65.44266510009766
2022-03-09,67.2945556640625
2022-03-10,67.70606231689453
2022-03-11,67.45355224609375
2022-03-14,66.86431121826172
2022-03-15,68.37950897216797
2022-03-16,70.15656280517578
2022-03-17,75.8150863647461
2022-03-18,78.76129150390625
2022-03-21,79.66852569580078
2022-03-22,78.75194549560547
2022-03-23,79.93040466308594
2022-03-24,82.92333984375
2022-03-25,83.69963836669922
2022-03-28,81.52976989746094
2022-03-29,78.71453857421875
2022-03-30,78.54547882080078
2022-03-31,78.3482666015625
2022-04-01,79.81324768066406
2022-04-04,78.50792694091797
2022-04-05,77.51248931884766
2022-04-06,77.1650161743164
2022-04-07,78.54547882080078
2022-04-08,78.13228607177734
2022-04-11,78.55489349365234
2022-04-12,79.48456573486328
2022-04-13,82.02008819580078
2022-04-14,82.94041442871094
2022-04-18,84.9970474243164
2022-04-19,86.37749481201172
2022-04-20,85.9173355102539
2022-04-21,87.56074523925781
2022-04-22,84.15184783935547
2022-04-25,83.88890075683594
2022-04-26,82.20793151855469
2022-04-27,82.75260162353516
2022-04-28,84.18942260742188
2022-04-29,80.52696990966797
2022-05-02,78.53608703613281
2022-05-03,81.09980010986328
2022-05-04,84.05795288085938
2022-05-05,76.4513168334961
2022-05-06,74.80790710449219
2022-05-09,72.51653289794922
2022-05-10,72.35688018798828
2022-05-11,70.77921295166016
2022-05-12,70.18759155273438
2022-05-13,69.61474609375
2022-05-16,70.5350341796875
2022-05-17,73.67160034179688
2022-05-18,71.26752471923828
2022-05-19,71.13607788085938
2022-05-20,71.28633880615234
2022-05-23,73.37110900878906
2022-05-24,73.3429183959961
2022-05-25,75.72821044921875
2022-05-26,79.24978637695312
2022-05-27,82.44269561767578
2022-05-31,80.17951202392578
2022-06-01,78.85537719726562
2022-06-02,79.80386352539062
2022-06-03,77.88812255859375
2022-06-06,77.34344482421875
2022-06-07,80.59270477294922
2022-06-08,76.39495849609375
2022-06-09,72.11270141601562
2022-06-10,69.61474609375
2022-06-13,66.28096771240234
2022-06-14,66.69416809082031
2022-06-15,67.66143035888672
2022-06-16,65.61421203613281
2022-06-17,67.48299407958984
2022-06-21,66.42184448242188
2022-06-22,63.29467010498047
2022-06-23,61.96115493774414
2022-06-24,64.69391632080078
2022-06-27,65.06954956054688
2022-06-28,63.25709915161133
2022-06-29,63.07777404785156
2022-06-30,62.43594741821289
2022-07-01,62.51145935058594
2022-07-05,60.87858581542969
2022-07-06,60.79364776611328
2022-07-07,62.8418083190918
2022-07-08,62.445396423339844
2022-07-11,62.19053649902344
2022-07-12,62.01121520996094
2022-07-13,63.48361587524414
2022-07-14,62.22829818725586
2022-07-15,63.29484558105469
2022-07-18,63.908355712890625
2022-07-19,62.879554748535156
2022-07-20,64.27645874023438
2022-07-21,66.7588119506836
2022-07-22,62.86067199707031
2022-07-25,66.06977844238281
2022-07-26,66.52284240722656
2022-07-27,68.74088287353516
2022-07-28,70.00565338134766
2022-07-29,73.50735473632812
2022-08-01,73.0354232788086
2022-08-02,72.25202178955078
2022-08-03,72.07270812988281
2022-08-04,73.12980651855469
2022-08-05,74.35680389404297
2022-08-08,74.3285140991211
2022-08-09,76.58431243896484
2022-08-10,78.34932708740234
2022-08-11,78.80238342285156
2022-08-12,79.8594970703125
2022-08-15,78.85900115966797
2022-08-16,79.89724731445312
2022-08-17,78.37763977050781
2022-08-18,79.68959045410156
2022-08-19,77.20726776123047
2022-08-22,75.74429321289062
2022-08-23,76.4804916381836
2022-08-24,76.82027435302734
2022-08-25,81.88880157470703
2022-08-26,81.99259185791016
2022-08-29,81.39797973632812
2022-08-30,76.84860229492188
2022-08-31,76.18790435791016
2022-09-01,72.99766540527344
2022-09-02,73.5639877319336
2022-09-06,74.90425872802734
2022-09-07,75.22515869140625
2022-09-08,78.3304443359375
2022-09-09,81.6622543334961
2022-09-12,78.80238342285156
2022-09-13,77.31108093261719
2022-09-14,70.36433410644531
2022-09-15,71.94999694824219
2022-09-16,70.80792999267578
2022-09-19,72.85609436035156
2022-09-20,71.5913314819336
2022-09-21,70.03396606445312
2022-09-22,68.48604583740234
2022-09-23,66.2491226196289
2022-09-26,65.76773071289062
2022-09-27,66.787109375
2022-09-28,68.56155395507812
2022-09-29,67.05377960205078
2022-09-30,67.28135681152344
2022-10-03,71.49179077148438
2022-10-04,73.98577880859375
2022-10-05,73.80561828613281
2022-10-06,73.15129089355469
2022-10-07,71.96592712402344
2022-10-10,73.7012939453125
2022-10-11,75.0194320678711
2022-10-12,74.79183959960938
2022-10-13,76.83067321777344
2022-10-14,74.02372741699219
2022-10-17,75.88237762451172
2022-10-18,77.51344299316406
2022-10-19,76.50824737548828
2022-10-20,81.22127532958984
2022-10-21,88.11534881591797
2022-10-24,91.28266143798828
2022-10-25,92.65766906738281
2022-10-26,92.97062683105469
2022-10-27,92.4300765991211
2022-10-28,89.54727172851562
2022-10-31,89.18692779541016
2022-11-01,91.70938873291016
2022-11-02,87.58430480957031
2022-11-03,86.81620025634766
2022-11-04,90.46711730957031
2022-11-07,90.9981689453125
2022-11-08,91.76628875732422
2022-11-09,87.29035186767578
2022-11-10,91.3585205078125
2022-11-11,91.73783111572266
2022-11-14,95.20858001708984
2022-11-15,95.28445434570312
2022-11-16,94.16548156738281
2022-11-17,95.78704071044922
2022-11-18,95.43618774414062
2022-11-21,97.693115234375
2022-11-22,100.93628692626953
2022-11-23,98.57502746582031
2022-11-25,98.60346984863281
2022-11-28,97.56035614013672
2022-11-29,97.332763671875
2022-11-30,98.55606842041016
2022-12-01,99.69400787353516
2022-12-02,103.88545227050781
2022-12-05,101.22074890136719
2022-12-06,102.67164611816406
2022-12-07,102.03628540039062
2022-12-08,104.3501205444336
2022-12-09,102.8044204711914
2022-12-12,104.0846176147461
2022-12-13,104.67255401611328
2022-12-14,103.04148864746094
2022-12-15,96.64997863769531
2022-12-16,95.7965316772461
2022-12-19,96.28961944580078
2022-12-20,97.86378479003906
2022-12-21,99.40003204345703
2022-12-22,97.53189086914062
2022-12-23,97.28535461425781
2022-12-27,97.5793228149414
2022-12-28,94.72493743896484
2022-12-29,93.64019775390625
2022-12-30,92.96461486816406
2023-01-03,90.5572280883789
2023-01-04,93.92566680908203
2023-01-05,94.00180053710938
2023-01-06,97.71276092529297
2023-01-09,96.46625518798828
2023-01-10,101.68064880371094
2023-01-11,104.66845703125
2023-01-12,105.02052307128906
2023-01-13,106.11477661132812
2023-01-17,104.84925842285156
2023-01-18,102.97473907470703
2023-01-19,102.12786102294922
2023-01-20,102.784423828125
