date,adjclose
2018-12-10,30.862499237060547
2018-12-11,30.75749969482422
2018-12-12,31.1299991607666
2018-12-13,30.7549991607666
2018-12-14,30.165000915527344
2018-12-17,28.424999237060547
2018-12-18,28.65250015258789
2018-12-19,28.3700008392334
2018-12-20,27.514999389648438
2018-12-21,27.079999923706055
2018-12-24,26.99250030517578
2018-12-26,29.11750030517578
2018-12-27,29.485000610351562
2018-12-28,29.56999969482422
2018-12-31,29.950000762939453
2019-01-02,28.795000076293945
2019-01-03,28.065000534057617
2019-01-04,29.059999465942383
2019-01-07,32.48749923706055
2019-01-08,32.880001068115234
2019-01-09,34.6875
2019-01-10,35.474998474121094
2019-01-11,35.275001525878906
2019-01-14,35.685001373291016
2019-01-15,36.76250076293945
2019-01-16,36.76250076293945
2019-01-17,37.375
2019-01-18,37.380001068115234
2019-01-22,37.70500183105469
2019-01-23,36.6349983215332
2019-01-24,36.02000045776367
2019-01-25,36.252498626708984
2019-01-28,35.34000015258789
2019-01-29,35.01250076293945
2019-01-30,35.90250015258789
2019-01-31,35.25749969482422
2019-02-01,35.44499969482422
2019-02-04,36.122501373291016
2019-02-05,37.185001373291016
2019-02-06,36.290000915527344
2019-02-07,35.9900016784668
2019-02-08,36.38249969482422
2019-02-11,37.807498931884766
2019-02-12,38.182498931884766
2019-02-13,37.26250076293945
2019-02-14,36.95750045776367
2019-02-15,37.122501373291016
2019-02-19,36.974998474121094
2019-02-20,36.3849983215332
2019-02-21,36.5625
2019-02-22,34.21500015258789
2019-02-25,35.224998474121094
2019-02-26,34.897499084472656
2019-02-27,35.022499084472656
2019-02-28,34.83250045776367
2019-03-01,35.872501373291016
2019-03-04,35.375
2019-03-05,36.74250030517578
2019-03-06,35.852500915527344
2019-03-07,35.76750183105469
2019-03-08,35.810001373291016
2019-03-11,36.022499084472656
2019-03-12,35.9474983215332
2019-03-13,36.8650016784668
2019-03-14,36.712501525878906
2019-03-15,37.75
2019-03-18,36.537498474121094
2019-03-19,36.73500061035156
2019-03-20,36.540000915527344
2019-03-21,35.540000915527344
2019-03-22,32.25749969482422
2019-03-25,31.020000457763672
2019-03-26,30.237499237060547
2019-03-27,28.885000228881836
2019-03-28,29.594999313354492
2019-03-29,29.774999618530273
2019-04-01,28.792499542236328
2019-04-02,29.2450008392334
2019-04-03,29.422500610351562
2019-04-04,29.290000915527344
2019-04-05,29.229999542236328
2019-04-08,28.737499237060547
2019-04-09,28.80500030517578
2019-04-10,29.719999313354492
2019-04-11,29.825000762939453
2019-04-12,29.469999313354492
2019-04-15,29.74250030517578
2019-04-16,29.440000534057617
2019-04-17,27.844999313354492
2019-04-18,28.572500228881836
2019-04-22,29.15250015258789
2019-04-23,29.50749969482422
2019-04-24,29.704999923706055
2019-04-25,29.530000686645508
2019-04-26,31.042499542236328
2019-04-29,31.107500076293945
2019-04-30,30.267499923706055
2019-05-01,29.655000686645508
2019-05-02,30.092500686645508
2019-05-03,30.737499237060547
2019-05-06,30.552499771118164
2019-05-07,29.90250015258789
2019-05-08,29.5575008392334
2019-05-09,29.302499771118164
2019-05-10,29.697500228881836
2019-05-13,29.0625
2019-05-14,30.0625
2019-05-15,30.372499465942383
2019-05-16,29.852500915527344
2019-05-17,29.510000228881836
2019-05-20,29.61750030517578
2019-05-21,29.647499084472656
2019-05-22,29.6875
2019-05-23,28.614999771118164
2019-05-24,29.74250030517578
2019-05-28,30.177499771118164
2019-05-29,29.649999618530273
2019-05-30,29.975000381469727
2019-05-31,30.325000762939453
2019-06-03,30.239999771118164
2019-06-04,31.1875
2019-06-05,30.864999771118164
2019-06-06,30.174999237060547
2019-06-07,31.4950008392334
2019-06-10,34.61000061035156
2019-06-11,34.63249969482422
2019-06-12,36.317501068115234
2019-06-13,36.58000183105469
2019-06-14,37.0099983215332
2019-06-17,37.584999084472656
2019-06-18,38.1349983215332
2019-06-19,38.44499969482422
2019-06-20,38.915000915527344
2019-06-21,37.70000076293945
2019-06-24,36.915000915527344
2019-06-25,35.880001068115234
2019-06-26,35.38249969482422
2019-06-27,36.45750045776367
2019-06-28,37.459999084472656
2019-07-01,37.85749816894531
2019-07-02,36.41749954223633
2019-07-03,35.84000015258789
2019-07-05,36.747501373291016
2019-07-08,36.404998779296875
2019-07-09,36.94499969482422
2019-07-10,37.720001220703125
2019-07-11,38.125
2019-07-12,37.29249954223633
2019-07-15,37.77750015258789
2019-07-16,37.462501525878906
2019-07-17,36.89250183105469
2019-07-18,38.34749984741211
2019-07-19,38.14500045776367
2019-07-22,38.77750015258789
2019-07-23,37.98749923706055
2019-07-24,38.2400016784668
2019-07-25,37.872501373291016
2019-07-26,38.442501068115234
2019-07-29,38.3849983215332
2019-07-30,39.09749984741211
2019-07-31,39.217498779296875
2019-08-01,37.08000183105469
2019-08-02,36.0525016784668
2019-08-05,35.532501220703125
2019-08-06,36.912498474121094
2019-08-07,36.82749938964844
2019-08-08,38.54999923706055
