date,adjclose
2014-03-31,44.630001068115234
2014-04-01,46.900001525878906
2014-04-02,47.22999954223633
2014-04-03,46.45000076293945
2014-04-04,44.880001068115234
2014-04-07,44.349998474121094
2014-04-08,43.310001373291016
2014-04-09,44.52000045776367
2014-04-10,42.279998779296875
2014-04-11,41.4900016784668
2014-04-14,41.119998931884766
2014-04-15,41.97999954223633
2014-04-16,43.939998626708984
2014-04-17,43.54999923706055
2014-04-21,43.779998779296875
2014-04-22,45.810001373291016
2014-04-23,46.060001373291016
2014-04-24,41.529998779296875
2014-04-25,39.40999984741211
2014-04-28,39.20000076293945
2014-04-29,41.560001373291016
2014-04-30,40.869998931884766
2014-05-01,40.91999816894531
2014-05-02,40.720001220703125
2014-05-05,40.52000045776367
2014-05-06,40.09000015258789
2014-05-07,39.900001525878906
2014-05-08,40.369998931884766
2014-05-09,40.15999984741211
2014-05-12,41.58000183105469
2014-05-13,42.13999938964844
2014-05-14,41.88999938964844
2014-05-15,40.79999923706055
2014-05-16,40.5099983215332
2014-05-19,41.2400016784668
2014-05-20,40.380001068115234
2014-05-21,41.31999969482422
2014-05-22,42.0
2014-05-23,43.56999969482422
2014-05-27,43.4900016784668
2014-05-28,44.88999938964844
2014-05-29,44.599998474121094
2014-05-30,44.369998931884766
2014-06-02,46.70000076293945
2014-06-03,47.5099983215332
2014-06-04,46.869998931884766
2014-06-05,47.0
2014-06-06,48.04999923706055
2014-06-09,46.380001068115234
2014-06-10,47.7599983215332
2014-06-11,45.2599983215332
2014-06-12,42.599998474121094
2014-06-13,42.779998779296875
2014-06-16,42.529998779296875
2014-06-17,43.91999816894531
2014-06-18,43.7599983215332
2014-06-19,43.630001068115234
2014-06-20,43.65999984741211
2014-06-23,43.150001525878906
2014-06-24,41.790000915527344
2014-06-25,41.810001373291016
2014-06-26,41.5099983215332
2014-06-27,41.4900016784668
2014-06-30,41.06999969482422
2014-07-01,42.2599983215332
2014-07-02,39.27000045776367
2014-07-03,39.880001068115234
2014-07-07,38.619998931884766
2014-07-08,39.540000915527344
2014-07-09,40.06999969482422
2014-07-10,45.16999816894531
2014-07-11,45.70000076293945
2014-07-14,44.91999816894531
2014-07-15,45.220001220703125
2014-07-16,44.900001525878906
2014-07-17,43.349998474121094
2014-07-18,44.25
2014-07-21,43.790000915527344
2014-07-22,44.81999969482422
2014-07-23,46.0
2014-07-24,44.91999816894531
2014-07-25,46.779998779296875
2014-07-28,46.54999923706055
2014-07-29,45.84000015258789
2014-07-30,46.970001220703125
2014-07-31,46.38999938964844
2014-08-01,46.72999954223633
2014-08-04,45.5
2014-08-05,43.939998626708984
2014-08-06,43.88999938964844
2014-08-07,43.2599983215332
2014-08-08,42.95000076293945
2014-08-11,43.119998931884766
2014-08-12,42.79999923706055
2014-08-13,44.11000061035156
2014-08-14,45.91999816894531
2014-08-15,46.0099983215332
2014-08-18,47.84000015258789
2014-08-19,47.68000030517578
2014-08-20,49.25
2014-08-21,48.0099983215332
2014-08-22,48.459999084472656
2014-08-25,48.5099983215332
2014-08-26,48.220001220703125
2014-08-27,48.220001220703125
2014-08-28,48.31999969482422
2014-08-29,47.61000061035156
2014-09-02,49.9900016784668
2014-09-03,49.029998779296875
2014-09-04,50.41999816894531
2014-09-05,50.72999954223633
2014-09-08,51.130001068115234
2014-09-09,50.84000015258789
2014-09-10,51.7400016784668
2014-09-11,51.029998779296875
2014-09-12,50.40999984741211
2014-09-15,49.560001373291016
2014-09-16,49.540000915527344
2014-09-17,48.93000030517578
2014-09-18,49.900001525878906
2014-09-19,49.380001068115234
2014-09-22,47.790000915527344
2014-09-23,48.25
2014-09-24,48.20000076293945
2014-09-25,47.0099983215332
2014-09-26,47.33000183105469
2014-09-29,46.75
2014-09-30,46.790000915527344
2014-10-01,45.470001220703125
2014-10-02,46.130001068115234
2014-10-03,48.279998779296875
2014-10-06,46.939998626708984
2014-10-07,45.4900016784668
2014-10-08,43.83000183105469
2014-10-09,45.040000915527344
2014-10-10,43.7400016784668
2014-10-13,40.54999923706055
2014-10-14,43.16999816894531
2014-10-15,42.54999923706055
2014-10-16,43.77000045776367
2014-10-17,44.68000030517578
2014-10-20,47.290000915527344
2014-10-21,49.5099983215332
2014-10-22,49.060001373291016
2014-10-23,49.41999816894531
2014-10-24,49.619998931884766
2014-10-27,51.72999954223633
2014-10-28,52.36000061035156
2014-10-29,52.2599983215332
2014-10-30,51.7400016784668
2014-10-31,52.810001373291016
2014-11-03,54.279998779296875
2014-11-04,55.209999084472656
2014-11-05,54.11000061035156
2014-11-06,55.65999984741211
2014-11-07,54.18000030517578
2014-11-10,54.83000183105469
2014-11-11,54.65999984741211
2014-11-12,54.599998474121094
2014-11-13,56.7599983215332
2014-11-14,56.099998474121094
2014-11-17,55.9900016784668
2014-11-18,58.290000915527344
2014-11-19,57.540000915527344
2014-11-20,56.38999938964844
2014-11-21,55.33000183105469
2014-11-24,55.90999984741211
2014-11-25,56.25
2014-11-26,56.599998474121094
2014-11-28,61.22999954223633
2014-12-01,59.56999969482422
2014-12-02,59.380001068115234
2014-12-03,59.290000915527344
2014-12-04,61.75
2014-12-05,63.029998779296875
2014-12-08,64.25
2014-12-09,62.52000045776367
2014-12-10,63.689998626708984
2014-12-11,65.80000305175781
2014-12-12,64.0999984741211
2014-12-15,64.04000091552734
2014-12-16,61.630001068115234
2014-12-17,62.849998474121094
2014-12-18,64.25
2014-12-19,64.13999938964844
2014-12-22,64.0
2014-12-23,62.47999954223633
2014-12-24,64.93000030517578
2014-12-26,65.27999877929688
2014-12-29,65.22000122070312
2014-12-30,66.05000305175781
2014-12-31,66.88999938964844
2015-01-02,66.33999633789062
2015-01-05,66.1500015258789
2015-01-06,64.58000183105469
2015-01-07,65.52999877929688
2015-01-08,66.63999938964844
2015-01-09,65.33999633789062
2015-01-12,65.91999816894531
2015-01-13,66.41000366210938
2015-01-14,64.05000305175781
2015-01-15,63.83000183105469
2015-01-16,65.75
2015-01-20,68.02999877929688
2015-01-21,69.20999908447266
2015-01-22,72.33999633789062
2015-01-23,73.0999984741211
2015-01-26,73.62000274658203
2015-01-27,71.80000305175781
2015-01-28,70.7699966430664
2015-01-29,73.52999877929688
2015-01-30,69.37000274658203
2015-02-02,69.37999725341797
2015-02-03,67.97000122070312
2015-02-04,71.69999694824219
2015-02-05,69.5999984741211
2015-02-06,67.58000183105469
2015-02-09,64.56999969482422
2015-02-10,67.62999725341797
2015-02-11,67.12000274658203
2015-02-12,67.33999633789062
2015-02-13,66.2300033569336
2015-02-17,64.93000030517578
2015-02-18,66.72000122070312
2015-02-19,66.08999633789062
2015-02-20,68.01000213623047
2015-02-23,68.83999633789062
2015-02-24,70.88999938964844
2015-02-25,68.69000244140625
2015-02-26,67.41999816894531
2015-02-27,65.18000030517578
2015-03-02,66.80999755859375
2015-03-03,69.0
2015-03-04,68.66999816894531
2015-03-05,67.91999816894531
2015-03-06,66.66999816894531
2015-03-09,66.1500015258789
2015-03-10,64.61000061035156
2015-03-11,65.97000122070312
2015-03-12,67.73999786376953
2015-03-13,67.56999969482422
2015-03-16,67.91999816894531
2015-03-17,69.08999633789062
2015-03-18,68.0999984741211
2015-03-19,70.08999633789062
2015-03-20,69.44999694824219
2015-03-23,67.61000061035156
2015-03-24,67.62999725341797
2015-03-25,65.55999755859375
2015-03-26,64.97000122070312
2015-03-27,67.75
2015-03-30,68.19000244140625
2015-03-31,67.25
2015-04-01,64.01000213623047
2015-04-02,61.880001068115234
2015-04-06,60.119998931884766
2015-04-07,59.56999969482422
2015-04-08,60.54999923706055
2015-04-09,61.15999984741211
2015-04-10,61.04999923706055
2015-04-13,61.0099983215332
2015-04-14,60.25
2015-04-15,60.9900016784668
2015-04-16,62.20000076293945
2015-04-17,61.4900016784668
2015-04-20,62.400001525878906
2015-04-21,63.70000076293945
2015-04-22,64.0199966430664
2015-04-23,62.79999923706055
2015-04-24,63.5099983215332
2015-04-27,61.97999954223633
2015-04-28,61.41999816894531
2015-04-29,59.869998931884766
2015-04-30,59.7400016784668
2015-05-01,61.400001525878906
2015-05-04,60.91999816894531
2015-05-05,59.22999954223633
2015-05-06,59.439998626708984
2015-05-07,62.52000045776367
2015-05-08,62.439998626708984
2015-05-11,62.95000076293945
2015-05-12,61.86000061035156
2015-05-13,61.22999954223633
2015-05-14,61.75
2015-05-15,61.599998474121094
2015-05-18,62.25
2015-05-19,60.810001373291016
2015-05-20,54.540000915527344
2015-05-21,54.130001068115234
2015-05-22,53.689998626708984
2015-05-26,51.91999816894531
2015-05-27,53.70000076293945
2015-05-28,53.4900016784668
2015-05-29,54.59000015258789
2015-06-01,56.310001373291016
2015-06-02,55.95000076293945
2015-06-03,55.869998931884766
2015-06-04,54.56999969482422
2015-06-05,54.09000015258789
2015-06-08,51.72999954223633
2015-06-09,52.58000183105469
2015-06-10,52.41999816894531
2015-06-11,52.5
2015-06-12,52.869998931884766
2015-06-15,52.25
2015-06-16,51.22999954223633
2015-06-17,51.31999969482422
2015-06-18,52.0099983215332
2015-06-19,53.25
2015-06-22,54.79999923706055
2015-06-23,55.22999954223633
2015-06-24,54.459999084472656
2015-06-25,54.939998626708984
2015-06-26,54.47999954223633
2015-06-29,52.810001373291016
2015-06-30,53.0099983215332
2015-07-01,51.689998626708984
2015-07-02,51.5
2015-07-06,53.849998474121094
2015-07-07,54.310001373291016
2015-07-08,52.81999969482422
2015-07-09,53.2599983215332
2015-07-10,55.5099983215332
2015-07-13,56.38999938964844
2015-07-14,55.72999954223633
2015-07-15,55.5
2015-07-16,54.97999954223633
2015-07-17,55.38999938964844
2015-07-20,55.349998474121094
2015-07-21,55.970001220703125
2015-07-22,57.06999969482422
2015-07-23,56.66999816894531
2015-07-24,56.4900016784668
2015-07-27,56.810001373291016
2015-07-28,58.41999816894531
2015-07-29,57.209999084472656
2015-07-30,56.84000015258789
2015-07-31,56.38999938964844
2015-08-03,58.31999969482422
2015-08-04,58.95000076293945
2015-08-05,58.11000061035156
2015-08-06,57.5099983215332
2015-08-07,56.7400016784668
2015-08-10,57.150001525878906
2015-08-11,57.869998931884766
2015-08-12,57.40999984741211
2015-08-13,58.349998474121094
2015-08-14,58.529998779296875
2015-08-17,59.599998474121094
2015-08-18,58.5099983215332
2015-08-19,58.22999954223633
2015-08-20,56.59000015258789
2015-08-21,55.09000015258789
2015-08-24,52.33000183105469
2015-08-25,52.099998474121094
2015-08-26,53.95000076293945
2015-08-27,53.36000061035156
2015-08-28,57.119998931884766
2015-08-31,56.970001220703125
2015-09-01,57.130001068115234
2015-09-02,57.290000915527344
2015-09-03,57.25
2015-09-04,56.689998626708984
2015-09-08,57.5099983215332
2015-09-09,57.66999816894531
2015-09-10,56.900001525878906
2015-09-11,56.83000183105469
2015-09-14,57.45000076293945
2015-09-15,57.279998779296875
2015-09-16,57.95000076293945
2015-09-17,61.560001373291016
2015-09-18,60.310001373291016
2015-09-21,60.45000076293945
2015-09-22,58.2400016784668
2015-09-23,58.16999816894531
2015-09-24,56.33000183105469
2015-09-25,55.41999816894531
2015-09-28,53.720001220703125
2015-09-29,52.459999084472656
2015-09-30,53.04999923706055
2015-10-01,53.0
