date,adjclose
2011-07-11,20.723878860473633
2011-07-12,20.482107162475586
2011-07-13,20.43251609802246
2011-07-14,20.116355895996094
2011-07-15,19.9799747467041
2011-07-18,19.886985778808594
2011-07-19,19.9799747467041
2011-07-20,19.837398529052734
2011-07-21,20.277536392211914
2011-07-22,20.283733367919922
2011-07-25,20.18454933166504
2011-07-26,20.370527267456055
2011-07-27,19.930377960205078
2011-07-28,19.89938735961914
2011-07-29,20.22794532775879
2011-08-01,19.955171585083008
2011-08-02,19.546037673950195
2011-08-03,19.130687713623047
2011-08-04,18.68434715270996
2011-08-05,19.806398391723633
2011-08-08,19.217485427856445
2011-08-09,19.831195831298828
2011-08-10,18.919918060302734
2011-08-11,19.155479431152344
2011-08-12,19.415851593017578
2011-08-15,19.645227432250977
2011-08-16,19.9799747467041
2011-08-17,19.831195831298828
2011-08-18,19.14308738708496
2011-08-19,19.217485427856445
2011-08-22,19.601829528808594
2011-08-23,19.89938735961914
2011-08-24,19.936580657958984
2011-08-25,19.614229202270508
2011-08-26,20.296133041381836
2011-08-29,20.674287796020508
2011-08-30,20.767274856567383
2011-08-31,20.785865783691406
2011-09-01,20.110157012939453
2011-09-02,19.837398529052734
2011-09-06,19.886985778808594
2011-09-07,20.43251609802246
2011-09-08,20.63088607788086
2011-09-09,20.333332061767578
2011-09-12,20.68668556213379
2011-09-13,20.59883689880371
2011-09-14,20.837270736694336
2011-09-15,21.10706901550293
2011-09-16,21.16353988647461
2011-09-19,20.981576919555664
2011-09-20,20.837270736694336
2011-09-21,20.43570899963379
2011-09-22,19.626314163208008
2011-09-23,19.287487030029297
2011-09-26,20.02159881591797
2011-09-27,20.090608596801758
2011-09-28,19.739248275756836
2011-09-29,19.971405029296875
2011-09-30,19.933753967285156
2011-10-03,19.19965362548828
2011-10-04,20.19727897644043
2011-10-05,20.485904693603516
2011-10-06,20.366687774658203
2011-10-07,20.372966766357422
2011-10-10,20.95020866394043
2011-10-11,21.119617462158203
2011-10-12,21.00040626525879
2011-10-13,21.132169723510742
2011-10-14,21.45843505859375
2011-10-17,21.483537673950195
2011-10-18,21.734506607055664
2011-10-19,21.64666748046875
2011-10-20,21.596471786499023
2011-10-21,21.71568489074707
2011-10-24,22.173721313476562
2011-10-25,21.72196388244629
2011-10-26,21.772151947021484
2011-10-27,21.834896087646484
2011-10-28,22.0168514251709
2011-10-31,21.57764434814453
2011-11-01,21.452157974243164
2011-11-02,22.40587043762207
2011-11-03,22.512529373168945
2011-11-04,22.399595260620117
2011-11-07,22.801156997680664
2011-11-08,22.901552200317383
2011-11-09,22.054506301879883
2011-11-10,21.941556930541992
2011-11-11,21.878820419311523
