date,adjclose
2018-05-01,63.193851470947266
2018-05-02,63.52309799194336
2018-05-03,63.61595153808594
2018-05-04,64.47699737548828
2018-05-07,64.8990707397461
2018-05-08,64.69647216796875
2018-05-09,65.75167083740234
2018-05-10,66.68869018554688
2018-05-11,65.96271514892578
2018-05-14,65.41400146484375
2018-05-15,65.74324035644531
2018-05-16,66.14842987060547
2018-05-17,65.89517974853516
2018-05-18,65.7685546875
2018-05-21,66.90817260742188
2018-05-22,66.68869018554688
2018-05-23,66.94194030761719
2018-05-24,66.95037078857422
2018-05-25,66.9841537475586
2018-05-29,67.17831420898438
2018-05-30,67.7523422241211
2018-05-31,68.04779815673828
2018-06-01,67.92960357666016
2018-06-04,67.38091278076172
2018-06-05,66.4354476928711
2018-06-06,66.60428619384766
2018-06-07,65.57440185546875
2018-06-08,65.84454345703125
2018-06-11,66.79843139648438
2018-06-12,67.77766418457031
2018-06-13,67.80298614501953
2018-06-14,68.03936004638672
2018-06-15,67.84519958496094
2018-06-18,68.60492706298828
2018-06-19,67.59955596923828
2018-06-20,68.17891693115234
2018-06-21,67.65068054199219
2018-06-22,67.991455078125
2018-06-25,64.63450622558594
2018-06-26,65.80176544189453
2018-06-27,64.69415283203125
2018-06-28,64.4300308227539
2018-06-29,65.06050872802734
2018-07-02,60.72370529174805
2018-07-03,60.45106506347656
2018-07-05,61.53315734863281
2018-07-06,61.660945892333984
2018-07-09,62.47036361694336
2018-07-10,62.73448944091797
2018-07-11,61.601295471191406
2018-07-12,62.35108184814453
2018-07-13,62.8197021484375
2018-07-16,63.117916107177734
2018-07-17,63.46724319458008
2018-07-18,63.62058639526367
2018-07-19,63.09232711791992
2018-07-20,62.921932220458984
2018-07-23,62.93046188354492
2018-07-24,63.47574234008789
2018-07-25,64.00401306152344
2018-07-26,60.74929428100586
2018-07-27,60.94525146484375
2018-07-30,59.86319351196289
2018-07-31,61.260494232177734
2018-08-01,58.79814910888672
2018-08-02,58.312503814697266
2018-08-03,58.491416931152344
2018-08-06,58.960018157958984
2018-08-07,58.81516647338867
2018-08-08,58.499942779541016
2018-08-09,58.380653381347656
2018-08-10,57.80979919433594
2018-08-13,57.162254333496094
2018-08-14,56.84701156616211
2018-08-15,54.921443939208984
2018-08-16,55.475257873535156
2018-08-17,56.11427688598633
2018-08-20,55.91830062866211
2018-08-21,56.455078125
2018-08-22,55.92681884765625
2018-08-23,55.816062927246094
2018-08-24,55.84161376953125
2018-08-27,56.84701156616211
2018-08-28,56.403953552246094
2018-08-29,56.42100524902344
2018-08-30,55.98646926879883
2018-08-31,55.739376068115234
2018-09-04,54.95552444458008
2018-09-05,53.77121353149414
2018-09-06,52.04159927368164
2018-09-07,51.64966583251953
2018-09-10,52.14384460449219
2018-09-11,51.54742431640625
2018-09-12,52.177913665771484
2018-09-13,52.18644332885742
2018-09-14,52.3227653503418
2018-09-17,52.16939926147461
2018-09-18,52.10902404785156
2018-09-19,52.57482147216797
2018-09-20,52.59207534790039
2018-09-21,52.57482147216797
2018-09-24,52.15215301513672
2018-09-25,52.324668884277344
2018-09-26,51.6000862121582
2018-09-27,51.548336029052734
2018-09-28,51.17742156982422
2018-10-01,51.53970718383789
2018-10-02,51.06528854370117
2018-10-03,52.462677001953125
2018-10-04,51.194671630859375
2018-10-05,50.63399124145508
2018-10-08,50.29758071899414
2018-10-09,50.271705627441406
2018-10-10,48.589656829833984
2018-10-11,47.86508560180664
2018-10-12,48.43438720703125
2018-10-15,48.14973068237305
2018-10-16,49.40048599243164
2018-10-17,49.47813034057617
2018-10-18,48.33950424194336
2018-10-19,48.01172637939453
2018-10-22,47.34752655029297
2018-10-23,46.03639602661133
2018-10-24,44.854644775390625
2018-10-25,46.80409240722656
2018-10-26,45.19105911254883
2018-10-29,43.759159088134766
2018-10-30,43.89717483520508
2018-10-31,44.01792526245117
2018-11-01,49.21934127807617
2018-11-02,48.52064895629883
2018-11-05,47.54591751098633
2018-11-06,47.79607391357422
2018-11-07,48.79667282104492
2018-11-08,46.329673767089844
2018-11-09,44.932273864746094
2018-11-12,43.99205780029297
2018-11-13,44.46647262573242
2018-11-14,45.26868438720703
2018-11-15,46.346923828125
2018-11-16,46.415931701660156
2018-11-19,43.51763153076172
