date,adjclose
2014-09-02,80.4908447265625
2014-09-03,80.8527603149414
2014-09-04,80.90445709228516
2014-09-05,81.24695587158203
2014-09-08,81.20171356201172
2014-09-09,80.93031311035156
2014-09-10,79.83812713623047
2014-09-11,79.9221420288086
2014-09-12,77.40824890136719
2014-09-15,77.27897644042969
2014-09-16,77.93167877197266
2014-09-17,78.31945037841797
2014-09-18,77.52529907226562
2014-09-19,77.71405792236328
2014-09-22,77.3625717163086
2014-09-23,76.92645263671875
2014-09-24,76.48383331298828
2014-09-25,76.23646545410156
2014-09-26,77.16078186035156
2014-09-29,77.19334411621094
2014-09-30,77.10870361328125
2014-10-01,77.2714614868164
2014-10-02,77.18029022216797
2014-10-03,77.64244842529297
2014-10-06,77.96794891357422
2014-10-07,76.99154663085938
2014-10-08,78.72301483154297
2014-10-09,79.0419692993164
2014-10-10,78.73602294921875
2014-10-13,78.31292724609375
2014-10-14,79.70592498779297
2014-10-15,79.7710189819336
2014-10-16,79.52365112304688
2014-10-17,79.50413513183594
2014-10-20,80.43494415283203
2014-10-21,81.61310577392578
2014-10-22,82.33566284179688
2014-10-23,83.123291015625
2014-10-24,83.31204223632812
2014-10-27,84.08012390136719
2014-10-28,84.67898559570312
2014-10-29,84.94587707519531
2014-10-30,85.32992553710938
2014-10-31,85.79206848144531
2014-11-03,88.0768051147461
2014-11-04,88.46736907958984
2014-11-05,87.82294464111328
2014-11-06,87.33478546142578
2014-11-07,86.50807189941406
2014-11-10,87.6927719116211
2014-11-11,87.01581573486328
2014-11-12,85.57723236083984
2014-11-13,86.03942108154297
2014-11-14,85.40802764892578
2014-11-17,85.6749038696289
2014-11-18,86.00686645507812
2014-11-19,85.10861206054688
2014-11-20,84.8416976928711
2014-11-21,85.05653381347656
2014-11-24,85.30387878417969
2014-11-25,85.1346206665039
2014-11-26,86.5406265258789
2014-11-28,86.35186767578125
2014-12-01,85.88970947265625
2014-12-02,86.26725006103516
2014-12-03,86.36486053466797
2014-12-04,86.4494857788086
2014-12-05,86.17613220214844
2014-12-08,86.6512680053711
2014-12-09,86.63175201416016
2014-12-10,86.28678131103516
2014-12-11,86.22818756103516
2014-12-12,85.4600830078125
2014-12-15,84.41861724853516
2014-12-16,84.07362365722656
2014-12-17,86.45601654052734
2014-12-18,88.01171875
