date,adjclose
2024-07-22,25.777999877929688
2024-07-23,25.82200050354004
2024-07-24,24.68400001525879
2024-07-25,24.81999969482422
2024-07-26,26.56999969482422
2024-07-29,25.52199935913086
2024-07-30,25.356000900268555
2024-07-31,26.645999908447266
2024-08-01,29.304000854492188
2024-08-02,27.440000534057617
2024-08-05,27.06800079345703
2024-08-06,27.790000915527344
2024-08-07,25.72800064086914
2024-08-08,26.68199920654297
2024-08-09,27.18400001525879
2024-08-12,26.695999145507812
2024-08-13,29.29800033569336
2024-08-14,28.399999618530273
2024-08-15,30.312000274658203
2024-08-16,31.18600082397461
2024-08-19,31.149999618530273
2024-08-20,30.836000442504883
2024-08-21,31.354000091552734
2024-08-22,30.604000091552734
2024-08-23,31.95599937438965
2024-08-26,31.597999572753906
2024-08-27,31.74799919128418
2024-08-28,30.86199951171875
2024-08-29,30.016000747680664
2024-08-30,30.124000549316406
2024-09-03,28.90399932861328
2024-09-04,28.947999954223633
2024-09-05,28.22800064086914
2024-09-06,26.68199920654297
2024-09-09,27.09600067138672
2024-09-10,26.143999099731445
2024-09-11,26.70800018310547
2024-09-12,28.104000091552734
2024-09-13,28.3799991607666
2024-09-16,30.579999923706055
2024-09-17,31.31599998474121
2024-09-18,32.32600021362305
2024-09-19,34.14799880981445
2024-09-20,34.77000045776367
2024-09-23,35.029998779296875
2024-09-24,34.540000915527344
2024-09-25,33.93000030517578
2024-09-26,34.242000579833984
2024-09-27,33.95600128173828
2024-09-30,34.821998596191406
2024-10-01,35.15999984741211
2024-10-02,35.38999938964844
2024-10-03,35.327999114990234
2024-10-04,36.034000396728516
2024-10-07,35.94599914550781
2024-10-08,38.198001861572266
2024-10-09,38.013999938964844
2024-10-10,38.31399917602539
2024-10-11,38.45000076293945
2024-10-14,37.81800079345703
2024-10-15,38.40399932861328
2024-10-16,38.68000030517578
2024-10-17,38.38399887084961
2024-10-18,38.262001037597656
2024-10-21,38.29800033569336
2024-10-22,39.470001220703125
2024-10-23,39.46799850463867
2024-10-24,40.04399871826172
2024-10-25,40.50600051879883
2024-10-28,41.00400161743164
2024-10-29,41.74800109863281
2024-10-30,41.46200180053711
2024-10-31,49.46200180053711
2024-11-01,45.816001892089844
2024-11-04,45.215999603271484
