date,adjclose
2017-07-03,37.71178436279297
2017-07-05,37.204490661621094
2017-07-06,36.8863639831543
2017-07-07,37.05833053588867
2017-07-10,36.74878692626953
2017-07-11,37.651607513427734
2017-07-12,37.83216094970703
2017-07-13,37.634403228759766
2017-07-14,37.531227111816406
2017-07-17,37.82356262207031
2017-07-18,37.94393539428711
2017-07-19,38.15889358520508
2017-07-20,38.072914123535156
2017-07-21,38.691986083984375
2017-07-24,38.47703170776367
2017-07-25,39.276668548583984
2017-07-26,38.072914123535156
2017-07-27,37.71178436279297
2017-07-28,37.677398681640625
2017-07-31,37.814971923828125
2017-08-01,37.86655807495117
2017-08-02,37.787105560302734
2017-08-03,37.32081604003906
2017-08-04,37.66621017456055
2017-08-07,37.87345886230469
2017-08-08,37.61440658569336
2017-08-09,37.57122802734375
2017-08-10,38.28793716430664
2017-08-11,38.69379425048828
2017-08-14,38.69379425048828
2017-08-15,38.875125885009766
2017-08-16,39.16871643066406
2017-08-17,39.1773567199707
2017-08-18,39.09101104736328
2017-08-21,39.24644470214844
2017-08-22,39.427772521972656
2017-08-23,39.367340087890625
2017-08-24,38.85786437988281
2017-08-25,38.89239501953125
2017-08-28,38.75423812866211
2017-08-29,38.91830825805664
2017-08-30,39.004661560058594
2017-08-31,39.2723388671875
2017-09-01,39.712738037109375
2017-09-05,39.496856689453125
2017-09-06,39.13418197631836
2017-09-07,39.09965515136719
2017-09-08,39.23780059814453
2017-09-11,39.40187454223633
2017-09-12,39.721370697021484
2017-09-13,40.1962890625
2017-09-14,39.78181838989258
2017-09-15,40.058143615722656
2017-09-18,39.96315002441406
2017-09-19,40.058143615722656
2017-09-20,40.28263854980469
2017-09-21,39.600486755371094
2017-09-22,39.185997009277344
2017-09-25,39.004661560058594
2017-09-26,39.315521240234375
2017-09-27,39.75590896606445
2017-09-28,40.222198486328125
2017-09-29,40.48987579345703
2017-10-02,41.051170349121094
2017-10-03,40.73168182373047
2017-10-04,41.80242156982422
2017-10-05,41.95785903930664
2017-10-06,42.424156188964844
2017-10-09,42.165096282958984
2017-10-10,42.34644317626953
2017-10-11,42.63138961791992
2017-10-12,42.91633224487305
2017-10-13,43.175392150878906
2017-10-16,43.77121353149414
2017-10-17,43.36537551879883
2017-10-18,43.658958435058594
2017-10-19,43.4344482421875
2017-10-20,43.71940994262695
2017-10-23,43.95256042480469
2017-10-24,43.797119140625
2017-10-25,43.710784912109375
2017-10-26,43.69350814819336
2017-10-27,43.88347244262695
2017-10-30,43.503536224365234
2017-10-31,44.03026580810547
2017-11-01,44.34113311767578
2017-11-02,44.894081115722656
2017-11-03,45.171424865722656
2017-11-06,45.119415283203125
2017-11-07,44.77274703979492
2017-11-08,45.40542984008789
2017-11-09,44.738075256347656
2017-11-10,45.03274917602539
2017-11-13,45.743431091308594
2017-11-14,46.272098541259766
2017-11-15,45.70876693725586
2017-11-16,46.3240966796875
2017-11-17,46.116085052490234
2017-11-20,46.532108306884766
2017-11-21,46.575439453125
2017-11-22,47.01744079589844
2017-11-24,47.18210983276367
2017-11-27,46.8267707824707
2017-11-28,46.8267707824707
2017-11-29,46.757442474365234
2017-11-30,47.1214485168457
2017-12-01,47.54612731933594
2017-12-04,47.62412643432617
2017-12-05,47.19078826904297
2017-12-06,47.19078826904297
2017-12-07,47.65013122558594
2017-12-08,48.70746994018555
2017-12-11,49.296817779541016
2017-12-12,48.31746292114258
2017-12-13,48.36080551147461
2017-12-14,48.057456970214844
2017-12-15,48.10079574584961
2017-12-18,48.63813018798828
2017-12-19,48.40412521362305
2017-12-20,48.516807556152344
2017-12-21,48.04013442993164
2017-12-22,48.37812805175781
2017-12-26,47.823463439941406
2017-12-27,48.06613540649414
2017-12-28,48.41279220581055
2017-12-29,48.92414855957031
2018-01-02,47.98811340332031
2018-01-03,48.58613967895508
2018-01-04,49.59149169921875
2018-01-05,50.007503509521484
2018-01-08,50.75285339355469
2018-01-09,50.302154541015625
2018-01-10,50.15483093261719
2018-01-11,50.26749801635742
2018-01-12,50.51016616821289
2018-01-16,50.718177795410156
2018-01-17,51.42885971069336
2018-01-18,51.16018295288086
2018-01-19,52.03553771972656
2018-01-22,52.260860443115234
2018-01-23,52.27819061279297
2018-01-24,51.88819885253906
2018-01-25,51.34218215942383
2018-01-26,51.82752990722656
2018-01-29,51.212181091308594
2018-01-30,50.48416519165039
2018-01-31,50.78750991821289
2018-02-01,49.91017150878906
2018-02-02,49.3797607421875
2018-02-05,48.988487243652344
2018-02-06,48.51893997192383
2018-02-07,49.501495361328125
2018-02-08,47.588558197021484
2018-02-09,47.35380172729492
2018-02-12,47.89289855957031
2018-02-13,47.42335510253906
2018-02-14,47.16250228881836
2018-02-15,48.171142578125
2018-02-16,48.3276481628418
2018-02-20,47.20597457885742
2018-02-21,46.52775573730469
2018-02-22,46.73643112182617
2018-02-23,47.5711669921875
2018-02-26,47.49292755126953
2018-02-27,47.29293441772461
2018-02-28,47.032073974609375
2018-03-01,47.35380172729492
2018-03-02,48.145057678222656
2018-03-05,48.588504791259766
2018-03-06,49.405853271484375
2018-03-07,48.96239471435547
2018-03-08,49.27543258666992
2018-03-09,49.84929656982422
2018-03-12,49.78843307495117
2018-03-13,49.10152053833008
2018-03-14,48.76240921020508
2018-03-15,48.3624153137207
2018-03-16,48.3972053527832
2018-03-19,48.231998443603516
2018-03-20,48.42329025268555
2018-03-21,48.136348724365234
2018-03-22,47.458133697509766
2018-03-23,46.99729537963867
2018-03-26,49.06674575805664
2018-03-27,48.69285583496094
2018-03-28,49.03194808959961
2018-03-29,50.623165130615234
2018-04-02,50.49273681640625
2018-04-03,51.4144287109375
2018-04-04,51.67527770996094
2018-04-05,53.449092864990234
2018-04-06,53.7186393737793
2018-04-09,54.1620979309082
2018-04-10,55.44896697998047
2018-04-11,55.44027328491211
2018-04-12,55.05769729614258
2018-04-13,55.75330352783203
2018-04-16,56.28371810913086
2018-04-17,56.95323944091797
2018-04-18,56.96192169189453
2018-04-19,56.73585891723633
2018-04-20,56.831504821777344
2018-04-23,57.092369079589844
2018-04-24,56.90106964111328
2018-04-25,57.257568359375
2018-04-26,57.74449157714844
2018-04-27,57.901004791259766
2018-04-30,56.79671096801758
2018-05-01,56.49238586425781
2018-05-02,55.77069091796875
2018-05-03,55.850059509277344
2018-05-04,56.76577377319336
2018-05-07,57.7425422668457
2018-05-08,58.134986877441406
2018-05-09,59.068145751953125
2018-05-10,59.32978439331055
2018-05-11,59.24257278442383
2018-05-14,58.97221755981445
2018-05-15,58.70186996459961
2018-05-16,58.55360412597656
2018-05-17,58.431522369384766
2018-05-18,58.24837112426758
2018-05-21,58.204769134521484
2018-05-22,56.72217559814453
2018-05-23,56.82683181762695
2018-05-24,56.86170196533203
2018-05-25,57.06230163574219
2018-05-29,56.303550720214844
2018-05-30,56.68729019165039
2018-05-31,55.597145080566406
2018-06-01,55.911094665527344
2018-06-04,56.93147659301758
2018-06-05,57.32393264770508
2018-06-06,56.390769958496094
2018-06-07,56.56519317626953
2018-06-08,57.28031921386719
2018-06-11,57.00124740600586
2018-06-12,57.28904342651367
2018-06-13,56.983802795410156
2018-06-14,57.42858123779297
2018-06-15,56.62625503540039
2018-06-18,56.62625503540039
2018-06-19,57.89078903198242
2018-06-20,58.850135803222656
2018-06-21,58.684425354003906
2018-06-22,59.198978424072266
2018-06-25,59.4344367980957
2018-06-26,59.85304641723633
2018-06-27,59.443180084228516
2018-06-28,59.931549072265625
2018-06-29,59.748409271240234
2018-07-02,59.29490661621094
2018-07-03,59.62631607055664
2018-07-05,60.94318389892578
2018-07-06,61.21355438232422
2018-07-09,61.37925338745117
2018-07-10,61.29203796386719
2018-07-11,61.22227096557617
2018-07-12,61.51878356933594
2018-07-13,61.789146423339844
2018-07-16,61.22227096557617
2018-07-17,61.68449401855469
2018-07-18,61.56239318847656
2018-07-19,61.37925338745117
2018-07-20,61.41415023803711
2018-07-23,60.19316101074219
2018-07-24,59.60013961791992
2018-07-25,61.405426025390625
2018-07-26,61.09145736694336
2018-07-27,60.87343215942383
2018-07-30,61.25714111328125
2018-07-31,61.28330993652344
2018-08-01,60.786216735839844
2018-08-02,61.67906951904297
2018-08-03,63.10454177856445
2018-08-06,63.471839904785156
2018-08-07,62.76347351074219
2018-08-08,62.44866180419922
2018-08-09,62.64106369018555
2018-08-10,62.1688232421875
2018-08-13,62.02014923095703
2018-08-14,62.70225143432617
2018-08-15,60.568458557128906
2018-08-16,58.233524322509766
2018-08-17,57.3590087890625
2018-08-20,57.393985748291016
2018-08-21,57.05293655395508
2018-08-22,57.87498092651367
2018-08-23,58.66203308105469
2018-08-24,58.61830139160156
2018-08-27,59.57152557373047
2018-08-28,59.3791389465332
2018-08-29,59.2304801940918
2018-08-30,58.697021484375
2018-08-31,59.11678695678711
2018-09-04,58.74072265625
2018-09-05,58.854434967041016
2018-09-06,58.784461975097656
2018-09-07,58.44338607788086
2018-09-10,58.61830139160156
2018-09-11,58.70574951171875
2018-09-12,58.71449661254883
2018-09-13,58.89813232421875
2018-09-14,59.4753303527832
2018-09-17,58.32097244262695
2018-09-18,58.452144622802734
2018-09-19,57.070430755615234
2018-09-20,57.831241607666016
2018-09-21,58.59207534790039
2018-09-24,58.093605041503906
2018-09-25,58.67952346801758
2018-09-26,58.3297233581543
2018-09-27,57.3590087890625
2018-09-28,58.242279052734375
2018-10-01,57.66509246826172
2018-10-02,62.96460723876953
2018-10-03,63.17448043823242
2018-10-04,64.05775451660156
2018-10-05,65.32576751708984
2018-10-08,64.70488739013672
2018-10-09,65.2558364868164
2018-10-10,64.03152465820312
2018-10-11,63.07828903198242
2018-10-12,63.804141998291016
2018-10-15,63.99652099609375
2018-10-16,65.82424926757812
2018-10-17,66.558837890625
2018-10-18,66.15658569335938
2018-10-19,66.96109771728516
2018-10-22,67.46834564208984
2018-10-23,68.35155487060547
2018-10-24,69.12991333007812
2018-10-25,68.25540924072266
2018-10-26,67.34591674804688
2018-10-29,67.51205444335938
2018-10-30,67.15349578857422
2018-10-31,68.35155487060547
2018-11-01,67.7037582397461
2018-11-02,67.48458862304688
2018-11-05,68.9310531616211
2018-11-06,70.3599853515625
2018-11-07,70.84215545654297
2018-11-08,71.60482025146484
2018-11-09,71.90288543701172
2018-11-12,72.00809478759766
2018-11-13,73.06883239746094
2018-11-14,72.75324249267578
2018-11-15,72.06949615478516
2018-11-16,72.4552001953125
2018-11-19,70.84215545654297
2018-11-20,70.65806579589844
2018-11-21,71.70126342773438
2018-11-23,71.14022064208984
2018-11-26,70.4564437866211
2018-11-27,67.98426818847656
2018-11-28,67.58977508544922
2018-11-29,67.27418518066406
2018-11-30,67.23912811279297
2018-12-03,66.25726318359375
2018-12-04,66.17840576171875
2018-12-06,64.98612213134766
2018-12-07,64.39000701904297
2018-12-10,64.31986999511719
2018-12-11,65.8978500366211
2018-12-12,66.96733093261719
2018-12-13,68.10700225830078
2018-12-14,66.4764404296875
2018-12-17,66.13453674316406
2018-12-18,66.30109405517578
2018-12-19,65.74003601074219
2018-12-20,64.34617614746094
2018-12-21,64.5215072631836
2018-12-24,62.706844329833984
2018-12-26,64.31986999511719
2018-12-27,64.63546752929688
2018-12-28,64.53028106689453
2018-12-31,64.4864501953125
