date,adjclose
2018-06-19,36.72200012207031
2018-06-20,36.95199966430664
2018-06-21,36.05400085449219
2018-06-22,35.34000015258789
2018-06-25,34.27799987792969
2018-06-26,34.16999816894531
2018-06-27,33.59400177001953
2018-06-28,34.481998443603516
2018-06-29,34.49399948120117
2018-07-02,35.52000045776367
2018-07-03,35.4379997253418
2018-07-05,35.88600158691406
2018-07-06,36.43199920654297
2018-07-09,36.970001220703125
2018-07-10,37.119998931884766
2018-07-11,37.43600082397461
2018-07-12,38.93199920654297
2018-07-13,38.21200180053711
2018-07-16,37.816001892089844
2018-07-17,38.2400016784668
2018-07-18,38.402000427246094
2018-07-19,38.007999420166016
2018-07-20,38.215999603271484
2018-07-23,38.099998474121094
2018-07-24,36.981998443603516
2018-07-25,36.77199935913086
2018-07-26,38.4640007019043
2018-07-27,36.790000915527344
2018-07-30,35.762001037597656
2018-07-31,35.19200134277344
2018-08-01,35.5880012512207
2018-08-02,36.56800079345703
2018-08-03,36.17599868774414
2018-08-06,36.93199920654297
2018-08-07,37.14799880981445
2018-08-08,37.22600173950195
2018-08-09,37.667999267578125
2018-08-10,37.49399948120117
2018-08-13,37.00400161743164
2018-08-14,36.89799880981445
2018-08-15,36.54600143432617
2018-08-16,36.40599822998047
2018-08-17,36.16600036621094
2018-08-20,36.27199935913086
2018-08-21,36.41999816894531
2018-08-22,36.481998443603516
2018-08-23,36.970001220703125
2018-08-24,38.71200180053711
2018-08-27,38.650001525878906
2018-08-28,38.85200119018555
2018-08-29,40.04600143432617
2018-08-30,39.689998626708984
2018-08-31,39.27199935913086
2018-09-04,40.051998138427734
2018-09-05,38.152000427246094
2018-09-06,38.63600158691406
2018-09-07,39.395999908447266
2018-09-10,39.801998138427734
2018-09-11,39.900001525878906
2018-09-12,40.55400085449219
2018-09-13,40.91600036621094
2018-09-14,40.59400177001953
2018-09-17,38.56399917602539
2018-09-18,38.375999450683594
2018-09-19,37.20000076293945
2018-09-20,37.470001220703125
2018-09-21,37.9379997253418
2018-09-24,38.624000549316406
2018-09-25,39.52199935913086
2018-09-26,39.141998291015625
2018-09-27,39.01599884033203
2018-09-28,39.125999450683594
2018-10-01,38.922000885009766
2018-10-02,38.58000183105469
2018-10-03,39.2400016784668
2018-10-04,37.487998962402344
2018-10-05,37.31999969482422
