date,adjclose
2014-08-18,34.884033203125
2014-08-19,34.93537902832031
2014-08-20,35.03807830810547
2014-08-21,34.704322814941406
2014-08-22,34.28712463378906
2014-08-25,33.78648376464844
2014-08-26,33.83784866333008
2014-08-27,33.85065841674805
2014-08-28,33.83784866333008
2014-08-29,33.82499694824219
2014-09-02,34.25503921508789
2014-09-03,34.550270080566406
2014-09-04,34.4732551574707
2014-09-05,34.86479187011719
2014-09-08,34.858367919921875
2014-09-09,34.63372039794922
2014-09-10,34.126670837402344
2014-09-11,34.06190490722656
2014-09-12,32.83153533935547
2014-09-15,32.572509765625
2014-09-16,33.15532302856445
2014-09-17,33.511478424072266
2014-09-18,33.33662796020508
2014-09-19,33.31722640991211
2014-09-22,33.07760238647461
2014-09-23,32.986942291259766
2014-09-24,32.94162368774414
2014-09-25,32.79916763305664
2014-09-26,33.375492095947266
2014-09-29,33.524417877197266
2014-09-30,33.39492416381836
2014-10-01,33.297786712646484
2014-10-02,33.47262191772461
2014-10-03,33.479095458984375
2014-10-06,33.686317443847656
2014-10-07,33.401390075683594
2014-10-08,34.20435333251953
2014-10-09,34.43750762939453
2014-10-10,34.573486328125
2014-10-13,34.70945739746094
2014-10-14,35.69376754760742
2014-10-15,35.57720947265625
2014-10-16,35.758522033691406
2014-10-17,35.49950408935547
2014-10-20,35.92041015625
2014-10-21,36.42551803588867
2014-10-22,36.45143127441406
2014-10-23,36.65864181518555
2014-10-24,36.39314651489258
2014-10-27,36.742828369140625
2014-10-28,36.89177703857422
2014-10-29,36.703956604003906
2014-10-30,36.807579040527344
2014-10-31,37.66237258911133
2014-11-03,38.089752197265625
2014-11-04,37.876060485839844
2014-11-05,37.914920806884766
2014-11-06,37.74007797241211
2014-11-07,37.70122528076172
2014-11-10,37.97967529296875
2014-11-11,37.81778335571289
2014-11-12,37.493995666503906
2014-11-13,37.856624603271484
2014-11-14,37.43571472167969
2014-11-17,37.42276382446289
2014-11-18,37.714168548583984
2014-11-19,37.040687561035156
2014-11-20,36.95004653930664
2014-11-21,37.487518310546875
2014-11-24,37.66884231567383
2014-11-25,37.96671676635742
2014-11-26,38.39411544799805
2014-11-28,38.38115692138672
2014-12-01,38.26459503173828
2014-12-02,38.5689582824707
2014-12-03,38.931583404541016
2014-12-04,38.931583404541016
2014-12-05,38.49123764038086
2014-12-08,38.627235412597656
2014-12-09,38.81502914428711
2014-12-10,38.45240020751953
2014-12-11,38.485023498535156
2014-12-12,38.04117965698242
2014-12-15,37.499412536621094
2014-12-16,37.4015007019043
2014-12-17,38.26963424682617
2014-12-18,38.47849655151367
2014-12-19,38.41975402832031
2014-12-22,39.020263671875
2014-12-23,38.798336029052734
2014-12-24,38.67433547973633
2014-12-26,38.739593505859375
2014-12-29,39.09859085083008
2014-12-30,39.05290985107422
2014-12-31,38.276161193847656
2015-01-02,38.47196960449219
2015-01-05,39.32052230834961
2015-01-06,40.17560958862305
2015-01-07,40.75653839111328
2015-01-08,41.37010192871094
2015-01-09,41.21345520019531
2015-01-12,41.800907135009766
2015-01-13,41.84660720825195
2015-01-14,42.28392791748047
2015-01-15,42.70167541503906
2015-01-16,43.53717803955078
2015-01-20,43.26301956176758
2015-01-21,43.17164611816406
2015-01-22,43.70035934448242
2015-01-23,43.40662384033203
2015-01-26,43.5567512512207
2015-01-27,43.6416130065918
2015-01-28,43.88311004638672
2015-01-29,43.9875602722168
2015-01-30,43.080265045166016
