date,adjclose
2021-07-19,83.05000305175781
2021-07-20,82.68000030517578
2021-07-21,85.19000244140625
2021-07-22,83.68000030517578
2021-07-23,82.94999694824219
2021-07-26,81.3499984741211
2021-07-27,81.36000061035156
2021-07-28,83.4800033569336
2021-07-29,83.73999786376953
2021-07-30,86.04000091552734
2021-08-02,88.2699966430664
2021-08-03,92.33999633789062
2021-08-04,92.20999908447266
2021-08-05,91.62000274658203
2021-08-06,93.1500015258789
2021-08-09,94.70999908447266
2021-08-10,95.75
2021-08-11,95.91000366210938
2021-08-12,96.94000244140625
2021-08-13,96.5999984741211
2021-08-16,96.83000183105469
2021-08-17,93.51000213623047
2021-08-18,93.6500015258789
2021-08-19,92.98999786376953
2021-08-20,94.54000091552734
2021-08-23,96.04000091552734
2021-08-24,94.47000122070312
2021-08-25,93.62999725341797
2021-08-26,93.68000030517578
2021-08-27,94.44000244140625
2021-08-30,95.69000244140625
2021-08-31,94.0
2021-09-01,94.05999755859375
2021-09-02,94.87000274658203
2021-09-03,94.05999755859375
2021-09-07,94.4800033569336
2021-09-08,95.43000030517578
2021-09-09,98.88999938964844
2021-09-10,99.41000366210938
2021-09-13,106.16999816894531
2021-09-14,105.16000366210938
2021-09-15,104.69999694824219
2021-09-16,103.29000091552734
2021-09-17,104.0199966430664
2021-09-20,95.69000244140625
2021-09-21,95.01000213623047
2021-09-22,95.70999908447266
2021-09-23,93.44999694824219
2021-09-24,91.1500015258789
2021-09-27,95.55999755859375
2021-09-28,95.25
2021-09-29,94.06999969482422
2021-09-30,95.45999908447266
2021-10-01,96.56999969482422
2021-10-04,95.01000213623047
2021-10-05,95.5999984741211
2021-10-06,95.18000030517578
2021-10-07,97.5199966430664
2021-10-08,98.66999816894531
2021-10-11,102.29000091552734
2021-10-12,105.2699966430664
2021-10-13,106.0199966430664
2021-10-14,106.19999694824219
2021-10-15,105.11000061035156
2021-10-18,104.77999877929688
2021-10-19,108.27999877929688
2021-10-20,103.2300033569336
2021-10-21,106.29000091552734
2021-10-22,106.22000122070312
2021-10-25,109.04000091552734
2021-10-26,108.94000244140625
2021-10-27,110.2300033569336
2021-10-28,117.87999725341797
2021-10-29,119.58999633789062
2021-11-01,121.13999938964844
2021-11-02,118.6500015258789
2021-11-03,116.83000183105469
2021-11-04,116.66000366210938
2021-11-05,116.30999755859375
2021-11-08,115.02999877929688
2021-11-09,114.0999984741211
2021-11-10,110.98999786376953
2021-11-11,113.5999984741211
2021-11-12,110.91999816894531
2021-11-15,112.30999755859375
2021-11-16,104.48999786376953
2021-11-17,103.94000244140625
2021-11-18,103.43000030517578
2021-11-19,108.37000274658203
2021-11-22,108.16000366210938
2021-11-23,107.13999938964844
2021-11-24,108.27999877929688
2021-11-26,105.91999816894531
2021-11-29,106.8499984741211
2021-11-30,103.5999984741211
2021-12-01,101.63999938964844
2021-12-02,102.04000091552734
2021-12-03,98.25
2021-12-06,99.11000061035156
2021-12-07,101.19999694824219
2021-12-08,100.70999908447266
2021-12-09,96.63999938964844
2021-12-10,97.19999694824219
2021-12-13,97.06999969482422
2021-12-14,95.31999969482422
2021-12-15,95.18000030517578
2021-12-16,91.19999694824219
2021-12-17,93.16000366210938
2021-12-20,85.76000213623047
2021-12-21,89.12000274658203
2021-12-22,87.91999816894531
2021-12-23,87.37000274658203
2021-12-27,87.86000061035156
2021-12-28,87.3499984741211
2021-12-29,87.18000030517578
2021-12-30,88.04000091552734
2021-12-31,87.16000366210938
2022-01-03,88.58000183105469
2022-01-04,87.27999877929688
2022-01-05,83.51000213623047
2022-01-06,83.97000122070312
2022-01-07,84.68000030517578
2022-01-10,84.30000305175781
2022-01-11,84.44999694824219
2022-01-12,84.12000274658203
2022-01-13,82.77999877929688
2022-01-14,83.0199966430664
2022-01-18,81.5
2022-01-19,81.37000274658203
2022-01-20,81.48999786376953
2022-01-21,76.81999969482422
2022-01-24,77.93000030517578
2022-01-25,75.94000244140625
2022-01-26,76.37000274658203
2022-01-27,72.22000122070312
2022-01-28,73.41999816894531
2022-01-31,78.37999725341797
2022-02-01,77.69999694824219
