date,adjclose
2016-08-01,142.74583435058594
2016-08-02,142.630126953125
2016-08-03,143.8614501953125
2016-08-04,142.7871551513672
2016-08-05,140.46510314941406
2016-08-08,138.63055419921875
2016-08-09,139.88662719726562
2016-08-10,137.91990661621094
2016-08-11,138.721435546875
2016-08-12,137.83726501464844
2016-08-15,139.88662719726562
2016-08-16,136.5481414794922
2016-08-17,137.0769805908203
2016-08-18,138.36618041992188
2016-08-19,138.63885498046875
2016-08-22,139.2090301513672
2016-08-23,138.32484436035156
2016-08-24,138.10928344726562
2016-08-25,138.20877075195312
2016-08-26,137.47116088867188
2016-08-29,138.4076690673828
2016-08-30,137.10643005371094
2016-08-31,136.89920043945312
2016-09-01,137.55397033691406
2016-09-02,138.17562866210938
2016-09-06,138.4491424560547
2016-09-07,137.9684295654297
2016-09-08,138.07611083984375
2016-09-09,135.0343475341797
2016-09-12,135.99581909179688
2016-09-13,133.3600616455078
2016-09-14,132.17486572265625
2016-09-15,132.52293395996094
2016-09-16,129.59713745117188
2016-09-19,128.19639587402344
2016-09-20,123.58802032470703
2016-09-21,124.36717224121094
2016-09-22,127.66593933105469
2016-09-23,127.19349670410156
2016-09-26,128.07208251953125
2016-09-27,127.51673889160156
2016-09-28,128.31243896484375
2016-09-29,126.42267608642578
2016-09-30,127.16034698486328
2016-10-03,127.24323272705078
2016-10-04,127.47532653808594
2016-10-05,128.1549530029297
2016-10-06,129.3485107421875
2016-10-07,128.70201110839844
2016-10-10,129.53907775878906
2016-10-11,127.75711059570312
2016-10-12,129.24905395507812
2016-10-13,128.95892333984375
2016-10-14,129.79603576660156
2016-10-17,132.0090789794922
2016-10-18,133.0948028564453
2016-10-19,131.84332275390625
2016-10-20,130.28509521484375
2016-10-21,129.03350830078125
2016-10-24,129.28219604492188
2016-10-25,129.79603576660156
2016-10-26,132.02560424804688
2016-10-27,131.89297485351562
2016-10-28,132.67208862304688
2016-10-31,133.74130249023438
2016-11-01,133.9154052734375
2016-11-02,132.5891876220703
2016-11-03,123.28140258789062
2016-11-04,121.63197326660156
2016-11-07,123.44715118408203
2016-11-08,124.673828125
2016-11-09,138.90499877929688
2016-11-10,143.30613708496094
2016-11-11,144.7234344482422
2016-11-14,146.66293334960938
2016-11-15,141.93856811523438
2016-11-16,144.5327911376953
2016-11-17,146.6297149658203
2016-11-18,145.9750213623047
2016-11-21,146.04124450683594
2016-11-22,148.80242919921875
2016-11-23,147.804443359375
2016-11-25,150.36598205566406
2016-11-28,149.71725463867188
2016-11-29,150.1580810546875
2016-11-30,148.66937255859375
2016-12-01,149.1101837158203
2016-12-02,150.40762329101562
2016-12-05,152.4451141357422
2016-12-06,152.91917419433594
2016-12-07,152.97744750976562
2016-12-08,150.69863891601562
2016-12-09,150.9481201171875
2016-12-12,148.20362854003906
2016-12-13,146.8230743408203
2016-12-14,146.5652618408203
2016-12-15,149.4428253173828
2016-12-16,151.69664001464844
2016-12-19,153.20201110839844
2016-12-20,156.32073974609375
2016-12-21,153.73422241210938
2016-12-22,156.27078247070312
2016-12-23,155.53065490722656
2016-12-27,154.2332000732422
2016-12-28,153.11878967285156
2016-12-29,153.5679168701172
2016-12-30,153.18536376953125
2017-01-03,157.22723388671875
2017-01-04,159.57254028320312
2017-01-05,162.68304443359375
2017-01-06,160.96983337402344
2017-01-09,158.39158630371094
2017-01-10,159.0985107421875
2017-01-11,158.30010986328125
2017-01-12,158.90724182128906
2017-01-13,159.3313751220703
