date,adjclose
2014-10-06,17.890853881835938
2014-10-07,17.84535789489746
2014-10-08,18.2390079498291
2014-10-09,18.32430648803711
2014-10-10,18.304616928100586
2014-10-13,18.403032302856445
2014-10-14,18.92133331298828
2014-10-15,19.12471580505371
2014-10-16,18.908206939697266
2014-10-17,18.71138572692871
2014-10-20,19.111597061157227
2014-10-21,19.137834548950195
2014-10-22,19.223127365112305
2014-10-23,19.419954299926758
2014-10-24,19.24281120300293
2014-10-27,19.387149810791016
2014-10-28,19.406831741333008
2014-10-29,19.38058853149414
2014-10-30,19.459321975708008
2014-10-31,19.833284378051758
2014-11-03,20.1481990814209
2014-11-04,20.2006893157959
2014-11-05,20.01042366027832
2014-11-06,19.85296630859375
2014-11-07,19.800477981567383
2014-11-10,20.082599639892578
2014-11-11,20.030107498168945
2014-11-12,19.787355422973633
2014-11-13,19.85296630859375
2014-11-14,19.597091674804688
2014-11-17,19.71518898010254
2014-11-18,19.734872817993164
2014-11-19,19.459321975708008
2014-11-20,19.452760696411133
2014-11-21,19.675817489624023
2014-11-24,19.826717376708984
2014-11-25,19.82016372680664
2014-11-26,20.13507843017578
2014-11-28,20.19412612915039
2014-12-01,20.1481990814209
2014-12-02,20.31877899169922
2014-12-03,20.161327362060547
2014-12-04,20.18756675720215
2014-12-05,20.06291389465332
2014-12-08,20.305660247802734
2014-12-09,20.404071807861328
2014-12-10,20.515607833862305
2014-12-11,20.666501998901367
2014-12-12,20.384389877319336
2014-12-15,19.97762107849121
2014-12-16,19.98417854309082
2014-12-17,20.35814666748047
2014-12-18,20.384389877319336
2014-12-19,20.390949249267578
2014-12-22,20.82396697998047
2014-12-23,20.725549697875977
2014-12-24,20.640260696411133
2014-12-26,20.71242332458496
2014-12-29,20.718990325927734
2014-12-30,20.673065185546875
2014-12-31,20.220365524291992
2015-01-02,20.581214904785156
2015-01-05,20.79771614074707
2015-01-06,20.915813446044922
2015-01-07,21.060150146484375
2015-01-08,21.099836349487305
2015-01-09,21.1726016998291
2015-01-12,21.417329788208008
2015-01-13,21.225509643554688
2015-01-14,21.430557250976562
2015-01-15,21.66206169128418
2015-01-16,21.906795501708984
2015-01-20,21.70174789428711
2015-01-21,21.66206169128418
2015-01-22,22.244115829467773
2015-01-23,22.26396369934082
2015-01-26,22.521921157836914
2015-01-27,22.740198135375977
2015-01-28,22.654211044311523
2015-01-29,22.469017028808594
2015-01-30,21.999393463134766
2015-02-02,22.012624740600586
2015-02-03,22.078760147094727
2015-02-04,21.939861297607422
2015-02-05,22.1449031829834
2015-02-06,21.430557250976562
2015-02-09,21.265199661254883
2015-02-10,21.37102699279785
2015-02-11,21.285036087036133
2015-02-12,21.609148025512695
2015-02-13,21.463632583618164
2015-02-17,21.44377899169922
2015-02-18,21.609148025512695
2015-02-19,21.05353355407715
2015-02-20,21.291648864746094
2015-02-23,21.536396026611328
2015-02-24,20.914634704589844
2015-02-25,21.0336971282959
2015-02-26,20.82864761352539
2015-02-27,21.12629508972168
2015-03-02,21.3908748626709
2015-03-03,21.31149673461914
2015-03-04,21.29826545715332
2015-03-05,21.33133316040039
2015-03-06,20.901405334472656
2015-03-09,21.09322166442871
2015-03-10,21.007240295410156
2015-03-11,21.132904052734375
2015-03-12,21.66206169128418
2015-03-13,21.827423095703125
2015-03-16,22.28380584716797
2015-03-17,22.257349014282227
2015-03-18,22.713747024536133
2015-03-19,22.654211044311523
2015-03-20,23.256118774414062
2015-03-23,23.295808792114258
2015-03-24,22.984933853149414
2015-03-25,22.44916343688965
2015-03-26,22.336721420288086
2015-03-27,22.429323196411133
2015-03-30,22.75342559814453
2015-03-31,22.508689880371094
2015-04-01,22.31026840209961
2015-04-02,22.475624084472656
2015-04-06,22.60129737854004
2015-04-07,22.2507381439209
2015-04-08,22.409486770629883
2015-04-09,21.76789093017578
2015-04-10,21.820802688598633
2015-04-13,21.66206169128418
2015-04-14,21.827497482299805
2015-04-15,21.58734130859375
2015-04-16,21.74077796936035
2015-04-17,21.734102249145508
2015-04-20,21.72076416015625
2015-04-21,21.834165573120117
2015-04-22,22.14103126525879
2015-04-23,22.241106033325195
2015-04-24,22.35451316833496
