date,adjclose
2019-01-22,217.38999938964844
2019-01-23,220.4199981689453
2019-01-24,227.05999755859375
2019-01-25,221.25999450683594
2019-01-28,219.8300018310547
2019-01-29,221.97999572753906
2019-01-30,221.9499969482422
2019-01-31,224.22000122070312
2019-02-01,223.13999938964844
2019-02-04,225.61000061035156
2019-02-05,226.8800048828125
2019-02-06,226.8699951171875
2019-02-07,227.1199951171875
2019-02-08,228.69000244140625
2019-02-11,229.77000427246094
2019-02-12,232.22000122070312
2019-02-13,231.35000610351562
2019-02-14,232.44000244140625
2019-02-15,236.3800048828125
2019-02-19,235.4499969482422
2019-02-20,235.83999633789062
2019-02-21,233.2899932861328
2019-02-22,235.5500030517578
2019-02-25,235.36000061035156
2019-02-26,235.14999389648438
2019-02-27,237.0
2019-02-28,236.0399932861328
2019-03-01,235.8000030517578
2019-03-04,235.86000061035156
2019-03-05,232.38999938964844
2019-03-06,231.6999969482422
2019-03-07,230.5800018310547
2019-03-08,229.3699951171875
2019-03-11,227.25999450683594
2019-03-12,228.0800018310547
2019-03-13,229.58999633789062
2019-03-14,227.39999389648438
2019-03-15,228.25
2019-03-18,234.6999969482422
2019-03-19,232.72000122070312
2019-03-20,233.3800048828125
2019-03-21,237.0500030517578
2019-03-22,227.61000061035156
2019-03-25,229.22999572753906
2019-03-26,231.35000610351562
2019-03-27,229.85000610351562
2019-03-28,233.5800018310547
2019-03-29,237.00999450683594
2019-04-01,240.2100067138672
2019-04-02,240.77999877929688
2019-04-03,243.17999267578125
2019-04-04,244.3300018310547
2019-04-05,244.6300048828125
2019-04-08,247.58999633789062
2019-04-09,245.55999755859375
2019-04-10,247.02000427246094
2019-04-11,249.91000366210938
2019-04-12,251.7899932861328
2019-04-15,252.7100067138672
2019-04-16,253.2899932861328
2019-04-17,251.4600067138672
2019-04-18,252.42999267578125
2019-04-22,250.16000366210938
2019-04-23,252.72000122070312
2019-04-24,249.72000122070312
2019-04-25,247.72999572753906
2019-04-26,248.5500030517578
2019-04-29,250.91000366210938
2019-04-30,248.50999450683594
2019-05-01,245.36000061035156
2019-05-02,244.3800048828125
2019-05-03,249.1300048828125
2019-05-06,250.05999755859375
2019-05-07,250.33999633789062
2019-05-08,249.8699951171875
2019-05-09,247.8800048828125
2019-05-10,248.08999633789062
2019-05-13,241.0800018310547
2019-05-14,236.94000244140625
2019-05-15,239.0
2019-05-16,241.52999877929688
2019-05-17,240.6699981689453
2019-05-20,241.75999450683594
2019-05-21,246.61000061035156
2019-05-22,246.00999450683594
2019-05-23,237.74000549316406
2019-05-24,239.74000549316406
2019-05-28,236.60000610351562
2019-05-29,235.60000610351562
2019-05-30,236.9499969482422
2019-05-31,235.8000030517578
2019-06-03,236.05999755859375
2019-06-04,244.14999389648438
2019-06-05,250.6300048828125
2019-06-06,251.92999267578125
2019-06-07,251.55999755859375
2019-06-10,253.22000122070312
