date,adjclose
2012-10-31,96.61231231689453
2012-11-01,95.20175170898438
2012-11-02,95.54315185546875
2012-11-05,94.46751403808594
2012-11-06,94.27426147460938
2012-11-07,93.43054962158203
2012-11-08,92.26475524902344
2012-11-09,91.94913482666016
2012-11-12,91.19556427001953
2012-11-13,91.16338348388672
2012-11-14,89.46942901611328
2012-11-15,88.93484497070312
2012-11-16,89.19246673583984
2012-11-19,89.92671203613281
2012-11-20,90.18435668945312
2012-11-21,89.62401580810547
2012-11-23,90.32605743408203
2012-11-26,90.2294692993164
2012-11-27,90.20366668701172
2012-11-28,89.77214050292969
2012-11-29,90.50638580322266
2012-11-30,90.48705291748047
2012-12-03,91.1504898071289
2012-12-04,91.69796752929688
2012-12-05,90.63521575927734
2012-12-06,91.80099487304688
2012-12-07,91.85897827148438
2012-12-10,91.70439147949219
2012-12-11,92.12303924560547
2012-12-12,92.63829803466797
2012-12-13,92.34846496582031
2012-12-14,92.27117919921875
2012-12-17,92.51594543457031
2012-12-18,93.07628631591797
2012-12-19,92.68340301513672
2012-12-20,94.46106719970703
2012-12-21,94.18408966064453
2012-12-24,94.93768310546875
2012-12-26,94.55766296386719
2012-12-27,95.18885803222656
2012-12-28,94.78656768798828
2012-12-31,95.16293334960938
2013-01-02,96.2011947631836
2013-01-03,96.5321273803711
2013-01-04,96.63592529296875
2013-01-07,96.79820251464844
2013-01-08,97.12911987304688
2013-01-09,97.49252319335938
2013-01-10,98.15438842773438
2013-01-11,98.05704498291016
2013-01-14,98.53730773925781
2013-01-15,99.3743896484375
2013-01-16,99.16670227050781
2013-01-17,99.06288146972656
2013-01-18,99.1537094116211
2013-01-22,99.81560516357422
2013-01-23,100.20494842529297
2013-01-24,100.21149444580078
2013-01-25,100.10765075683594
2013-01-28,100.27633666992188
2013-01-29,100.61380004882812
2013-01-30,99.54308319091797
2013-01-31,99.7896499633789
2013-02-01,100.11414337158203
2013-02-04,99.66636657714844
2013-02-05,98.99797821044922
2013-02-06,98.1219482421875
2013-02-07,97.65475463867188
2013-02-08,98.54375457763672
2013-02-11,98.54375457763672
2013-02-12,99.05633544921875
2013-02-13,99.1861572265625
2013-02-14,98.95252990722656
2013-02-15,98.43344116210938
2013-02-19,99.70525360107422
2013-02-20,98.90068054199219
2013-02-21,98.15438842773438
2013-02-22,98.29715728759766
2013-02-25,96.97338104248047
2013-02-26,97.23945617675781
2013-02-27,97.16802215576172
2013-02-28,96.68135833740234
2013-03-01,96.84361267089844
2013-03-04,96.37637329101562
2013-03-05,97.85589599609375
2013-03-06,97.84939575195312
2013-03-07,97.09015655517578
2013-03-08,97.36922454833984
2013-03-11,97.26543426513672
2013-03-12,97.10319519042969
2013-03-13,97.32378387451172
2013-03-14,98.06355285644531
2013-03-15,99.0174560546875
2013-03-18,98.51129150390625
2013-03-19,98.66703796386719
2013-03-20,98.33612060546875
2013-03-21,97.52496337890625
2013-03-22,97.31732940673828
2013-03-25,97.0058364868164
2013-03-26,98.32078552246094
2013-03-27,98.6871337890625
2013-03-28,98.51052856445312
2013-04-01,99.11236572265625
2013-04-02,99.68809509277344
2013-04-03,99.37401580810547
2013-04-04,101.87964630126953
2013-04-05,102.4619140625
2013-04-08,102.96563720703125
2013-04-09,101.9254379272461
2013-04-10,101.70960235595703
2013-04-11,102.52735137939453
2013-04-12,103.45632934570312
2013-04-15,101.40863037109375
2013-04-16,102.65162658691406
2013-04-17,100.78060913085938
2013-04-18,100.75444030761719
2013-04-19,101.53950500488281
2013-04-22,100.74788665771484
2013-04-23,100.66284942626953
2013-04-24,100.08712768554688
2013-04-25,99.79930114746094
2013-04-26,99.9236068725586
2013-04-29,101.41516876220703
2013-04-30,102.74323272705078
2013-05-01,102.05632019042969
2013-05-02,101.27127838134766
2013-05-03,101.25164031982422
2013-05-06,101.3366470336914
2013-05-07,103.201171875
2013-05-08,103.83576202392578
2013-05-09,104.0843505859375
2013-05-10,105.96846008300781
2013-05-13,107.19841003417969
2013-05-14,107.78717041015625
2013-05-15,108.46097564697266
2013-05-16,109.04327392578125
2013-05-17,110.07032775878906
2013-05-20,110.54790496826172
2013-05-21,111.52263641357422
2013-05-22,109.72357177734375
2013-05-23,107.4927749633789
2013-05-24,107.22453308105469
2013-05-28,106.989013671875
2013-05-29,105.41236114501953
2013-05-30,103.58061218261719
2013-05-31,102.80210876464844
2013-06-03,103.33197784423828
2013-06-04,102.0170669555664
2013-06-05,101.04229736328125
2013-06-06,102.16754150390625
2013-06-07,102.02357482910156
2013-06-10,102.05632019042969
2013-06-11,100.7740249633789
2013-06-12,99.89739990234375
2013-06-13,102.76939392089844
2013-06-14,102.51425170898438
2013-06-17,101.68997955322266
2013-06-18,101.8077163696289
2013-06-19,99.70770263671875
2013-06-20,97.10395812988281
2013-06-21,99.83200073242188
2013-06-24,100.42733764648438
2013-06-25,102.3834457397461
2013-06-26,103.07571411132812
