date,adjclose
2018-04-23,64.27716064453125
2018-04-24,63.49625778198242
2018-04-25,63.84633255004883
2018-04-26,63.87324523925781
2018-04-27,64.27716064453125
2018-04-30,63.989933013916016
2018-05-01,64.9593505859375
2018-05-02,68.27149200439453
2018-05-03,66.87123107910156
2018-05-04,67.78677368164062
2018-05-07,68.54973602294922
2018-05-08,68.74720764160156
2018-05-09,69.73458862304688
2018-05-10,70.2013168334961
2018-05-11,70.58731842041016
2018-05-14,70.32698822021484
2018-05-15,70.10260772705078
2018-05-16,70.58731842041016
2018-05-17,70.82965850830078
2018-05-18,70.68604278564453
2018-05-21,71.68236541748047
2018-05-22,70.90148162841797
2018-05-23,71.96062469482422
2018-05-24,72.27562713623047
2018-05-25,72.61762237548828
2018-05-29,72.79759979248047
2018-05-30,73.25655364990234
2018-05-31,72.04164123535156
2018-06-01,72.8965835571289
2018-06-04,73.2205581665039
2018-06-05,75.78545379638672
2018-06-06,76.54141235351562
2018-06-07,76.19943237304688
2018-06-08,76.23543548583984
2018-06-11,76.14545440673828
2018-06-12,75.96543884277344
2018-06-13,75.39847564697266
2018-06-14,75.45246124267578
2018-06-15,76.91940307617188
2018-06-18,76.53241729736328
2018-06-19,76.24442291259766
2018-06-20,75.8574447631836
2018-06-21,75.65045166015625
2018-06-22,75.38948059082031
2018-06-25,74.12950897216797
2018-06-26,74.14753723144531
2018-06-27,72.77959442138672
2018-06-28,73.54456329345703
2018-06-29,72.70760345458984
2018-07-02,74.21053314208984
2018-07-03,73.94956970214844
2018-07-05,73.571533203125
2018-07-06,74.61553192138672
2018-07-09,75.22747039794922
2018-07-10,75.87545776367188
2018-07-11,75.60546112060547
2018-07-12,76.5864028930664
2018-07-13,76.7484130859375
2018-07-16,76.44242095947266
2018-07-17,77.55838012695312
2018-07-18,78.45834350585938
2018-07-19,78.63832092285156
2018-07-20,77.76537322998047
2018-07-23,77.87336730957031
2018-07-24,76.5864028930664
2018-07-25,77.28839111328125
2018-07-26,78.08036804199219
2018-07-27,76.19943237304688
2018-07-30,75.21849822998047
2018-07-31,75.67747497558594
2018-08-01,75.49748229980469
2018-08-02,78.51232147216797
2018-08-03,76.7033920288086
2018-08-06,77.07240295410156
2018-08-07,77.37836456298828
2018-08-08,76.69441223144531
2018-08-09,77.11738586425781
2018-08-10,76.18141174316406
2018-08-13,76.2804183959961
2018-08-14,77.2703857421875
2018-08-15,76.7033920288086
2018-08-16,77.26138305664062
2018-08-17,77.37836456298828
2018-08-20,77.36939239501953
2018-08-21,77.71134185791016
2018-08-22,77.34239196777344
2018-08-23,77.88365936279297
2018-08-24,78.29867553710938
2018-08-27,79.06552124023438
2018-08-28,79.4985580444336
2018-08-29,79.70600891113281
2018-08-30,79.05650329589844
2018-08-31,78.99335479736328
2018-09-04,79.12867736816406
2018-09-05,78.61443328857422
2018-09-06,78.9121322631836
2018-09-07,79.08354187011719
2018-09-10,79.83234405517578
2018-09-11,80.9059066772461
2018-09-12,80.27442169189453
2018-09-13,80.66236114501953
2018-09-14,81.32992553710938
2018-09-17,80.19319915771484
2018-09-18,80.53604888916016
2018-09-19,80.33757019042969
2018-09-20,80.39171600341797
2018-09-21,80.36463165283203
2018-09-24,80.27442169189453
2018-09-25,80.45486450195312
2018-09-26,79.97669982910156
2018-09-27,79.75115203857422
2018-09-28,80.22029876708984
2018-10-01,79.36320495605469
2018-10-02,78.9121322631836
2018-10-03,79.66093444824219
2018-10-04,77.94682312011719
2018-10-05,77.28823852539062
2018-10-08,75.55607604980469
2018-10-09,76.2056655883789
2018-10-10,73.39093017578125
2018-10-11,72.50679779052734
2018-10-12,74.31110382080078
2018-10-15,73.83296203613281
2018-10-16,76.19660949707031
2018-10-17,75.70046997070312
2018-10-18,75.15913391113281
2018-10-19,72.80451965332031
2018-10-22,74.11262512207031
2018-10-23,75.0238265991211
2018-10-24,72.5970230102539
2018-10-25,73.09317779541016
2018-10-26,71.87528228759766
2018-10-29,70.964111328125
2018-10-30,72.40754699707031
2018-10-31,81.20362091064453
2018-11-01,80.49995422363281
2018-11-02,79.42637634277344
2018-11-05,79.12867736816406
2018-11-06,79.4083251953125
2018-11-07,81.37506103515625
2018-11-08,82.75537109375
2018-11-09,82.16895294189453
2018-11-12,80.46383666992188
2018-11-13,80.86982727050781
2018-11-14,78.69561004638672
2018-11-15,79.8955078125
2018-11-16,80.68939208984375
2018-11-19,79.26400756835938
2018-11-20,77.58596801757812
2018-11-21,78.24453735351562
2018-11-23,79.54356384277344
2018-11-26,81.24541473388672
2018-11-27,80.35826873779297
2018-11-28,82.4675064086914
2018-11-29,83.63526153564453
2018-11-30,83.89778137207031
2018-12-03,86.87601470947266
2018-12-04,84.9569091796875
2018-12-06,86.48676300048828
2018-12-07,82.8115005493164
2018-12-10,82.03297424316406
2018-12-11,82.18685913085938
2018-12-12,82.87486267089844
2018-12-13,81.29972839355469
2018-12-14,79.39872741699219
2018-12-17,76.70110321044922
