date,adjclose
2021-04-19,28.36142349243164
2021-04-20,28.65659523010254
2021-04-21,28.546958923339844
2021-04-22,28.530092239379883
2021-04-23,28.62285614013672
2021-04-26,28.546958923339844
2021-04-27,28.59756088256836
2021-04-28,28.799962997436523
2021-04-29,29.28066635131836
2021-04-30,29.56740379333496
2021-05-03,29.29751968383789
2021-05-04,29.398727416992188
2021-05-05,28.909591674804688
2021-05-06,29.449329376220703
2021-05-07,29.542097091674805
2021-05-10,29.804800033569336
2021-05-11,29.728538513183594
2021-05-12,29.025156021118164
2021-05-13,29.37260627746582
2021-05-14,29.75396156311035
2021-05-17,29.804800033569336
2021-05-18,29.711591720581055
2021-05-19,29.626834869384766
2021-05-20,30.169206619262695
2021-05-21,29.948869705200195
2021-05-24,30.550561904907227
2021-05-25,30.66920280456543
2021-05-26,30.66073226928711
2021-05-27,30.41497039794922
2021-05-28,30.73700523376465
2021-06-01,30.98276710510254
2021-06-02,31.27089500427246
2021-06-03,31.15225601196289
2021-06-04,31.279367446899414
2021-06-07,31.73699188232422
2021-06-08,31.686138153076172
2021-06-09,31.73699188232422
2021-06-10,32.160709381103516
2021-06-11,31.957324981689453
2021-06-14,32.04207229614258
2021-06-15,31.711578369140625
2021-06-16,31.482755661010742
2021-06-17,31.711578369140625
2021-06-18,30.940391540527344
2021-06-21,31.804784774780273
2021-06-22,31.686138153076172
2021-06-23,31.872589111328125
2021-06-24,31.813249588012695
2021-06-25,32.160709381103516
2021-06-28,31.96580696105957
2021-06-29,31.796314239501953
2021-06-30,31.601398468017578
2021-07-01,31.813249588012695
2021-07-02,32.09292221069336
2021-07-06,32.85563278198242
2021-07-07,33.050540924072266
2021-07-08,33.37256622314453
2021-07-09,33.8132438659668
2021-07-12,33.9742546081543
2021-07-13,33.57596206665039
2021-07-14,33.762393951416016
2021-07-15,33.7539176940918
2021-07-16,33.872562408447266
2021-07-19,33.245452880859375
2021-07-20,34.10984420776367
2021-07-21,33.83019256591797
2021-07-22,33.7708740234375
2021-07-23,34.33865737915039
2021-07-26,34.10984420776367
2021-07-27,34.4911994934082
2021-07-28,34.35560989379883
2021-07-29,34.44034957885742
2021-07-30,34.47425079345703
2021-08-02,34.414939880371094
2021-08-03,34.245445251464844
2021-08-04,34.25391387939453
2021-08-05,34.262393951416016
2021-08-06,33.99968338012695
2021-08-09,33.8635139465332
2021-08-10,33.114585876464844
2021-08-11,33.29330062866211
2021-08-12,33.378414154052734
2021-08-13,33.71883773803711
2021-08-16,33.7358512878418
2021-08-17,33.71883773803711
2021-08-18,34.13584899902344
2021-08-19,34.22946548461914
2021-08-20,34.45073699951172
2021-08-23,34.33159637451172
2021-08-24,34.12733840942383
2021-08-25,34.11031723022461
2021-08-26,34.297550201416016
2021-08-27,34.467769622802734
2021-08-30,35.14860153198242
2021-08-31,35.046485900878906
2021-09-01,35.68477249145508
2021-09-02,36.144344329833984
2021-09-03,35.70178985595703
2021-09-07,35.14860153198242
2021-09-08,35.53158187866211
2021-09-09,34.9784049987793
2021-09-10,34.28904342651367
2021-09-13,34.5273323059082
2021-09-14,34.53584671020508
2021-09-15,34.382659912109375
2021-09-16,34.442230224609375
2021-09-17,33.9486198425293
2021-09-20,33.93159484863281
2021-09-21,34.01670455932617
2021-09-22,34.48479080200195
2021-09-23,34.4337272644043
2021-09-24,33.71883773803711
2021-09-27,32.81671905517578
2021-09-28,32.7996940612793
2021-09-29,33.148624420166016
2021-09-30,32.62097930908203
2021-10-01,33.029483795166016
2021-10-04,32.969913482666016
2021-10-05,32.69757080078125
2021-10-06,32.893310546875
2021-10-07,32.808204650878906
2021-10-08,32.78266906738281
2021-10-11,32.86778259277344
2021-10-12,33.191184997558594
2021-10-13,33.923091888427734
2021-10-14,34.28904342651367
2021-10-15,34.19542694091797
2021-10-18,34.27202606201172
2021-10-19,34.20393371582031
2021-10-20,34.45073699951172
2021-10-21,34.297550201416016
2021-10-22,34.791168212890625
2021-10-25,34.918827056884766
2021-10-26,34.84221649169922
2021-10-27,34.442230224609375
2021-10-28,35.2252082824707
2021-10-29,35.106048583984375
2021-11-01,34.99542236328125
2021-11-02,35.35286331176758
2021-11-03,35.31882095336914
2021-11-04,34.637977600097656
2021-11-05,34.74009704589844
2021-11-08,34.577728271484375
2021-11-09,34.637550354003906
2021-11-10,34.671722412109375
2021-11-11,34.654640197753906
2021-11-12,34.663185119628906
2021-11-15,34.94520950317383
2021-11-16,34.62045669555664
2021-11-17,34.611915588378906
2021-11-18,35.09048843383789
2021-11-19,34.96229934692383
2021-11-22,34.825565338134766
2021-11-23,35.167415618896484
2021-11-24,35.859649658203125
2021-11-26,35.167415618896484
2021-11-29,35.26996612548828
2021-11-30,34.56063461303711
2021-12-01,34.0222282409668
2021-12-02,35.329776763916016
2021-12-03,35.59471130371094
2021-12-06,36.15021514892578
2021-12-07,36.457881927490234
2021-12-08,36.98774337768555
2021-12-09,36.5091667175293
2021-12-10,36.5177001953125
2021-12-13,36.89373016357422
2021-12-14,36.01348876953125
2021-12-15,36.628807067871094
2021-12-16,36.34677505493164
2021-12-17,36.66299057006836
2021-12-20,36.33823776245117
2021-12-21,37.03901290893555
2021-12-22,37.585975646972656
2021-12-23,37.560325622558594
2021-12-27,38.056007385253906
2021-12-28,38.1072883605957
2021-12-29,38.602962493896484
2021-12-30,38.59441375732422
2021-12-31,38.74824142456055
2022-01-03,38.43203353881836
2022-01-04,38.56877899169922
2022-01-05,37.509056091308594
2022-01-06,37.38941192626953
2022-01-07,36.680076599121094
2022-01-10,36.4407844543457
2022-01-11,36.88518142700195
2022-01-12,37.14156723022461
2022-01-13,37.27830505371094
2022-01-14,37.08174514770508
2022-01-18,36.97064971923828
2022-01-19,36.6202507019043
2022-01-20,35.757080078125
2022-01-21,35.791282653808594
2022-01-24,35.628902435302734
2022-01-25,35.12468719482422
2022-01-26,34.740108489990234
2022-01-27,34.27860641479492
2022-01-28,35.54344177246094
2022-01-31,35.876731872558594
2022-02-01,35.74000549316406
2022-02-02,36.40660095214844
2022-02-03,36.23567199707031
2022-02-04,36.26131057739258
2022-02-07,35.6118049621582
2022-02-08,35.71437072753906
2022-02-09,36.59461212158203
2022-02-10,36.081844329833984
2022-02-11,35.9358024597168
2022-02-14,35.56639862060547
2022-02-15,35.523441314697266
2022-02-16,34.7502555847168
2022-02-17,33.745121002197266
2022-02-18,33.17812728881836
2022-02-22,33.3327522277832
2022-02-23,32.14719772338867
2022-02-24,32.00974655151367
2022-02-25,33.53893280029297
2022-02-28,32.47366714477539
2022-03-01,32.17298126220703
2022-03-02,33.418663024902344
2022-03-03,33.203895568847656
2022-03-04,33.676395416259766
2022-03-07,32.86884689331055
2022-03-08,33.17812728881836
2022-03-09,33.82243728637695
2022-03-10,33.85679626464844
2022-03-11,33.891170501708984
2022-03-14,33.590484619140625
2022-03-15,33.93412399291992
2022-03-16,34.19185256958008
2022-03-17,34.96502685546875
2022-03-18,34.95643615722656
2022-03-21,34.84475326538086
2022-03-22,34.698707580566406
2022-03-23,34.07157516479492
2022-03-24,34.44098663330078
2022-03-25,34.76743698120117
2022-03-28,34.76743698120117
2022-03-29,35.6351203918457
2022-03-30,35.14543914794922
2022-03-31,34.518287658691406
2022-04-01,35.257118225097656
2022-04-04,34.67294692993164
2022-04-05,34.56126022338867
2022-04-06,35.119667053222656
2022-04-07,35.016578674316406
2022-04-08,35.44612121582031
2022-04-11,35.265708923339844
2022-04-12,35.58357238769531
2022-04-13,35.9358024597168
2022-04-14,36.03889465332031
2022-04-18,35.81553268432617
2022-04-19,36.97530746459961
2022-04-20,37.72270965576172
2022-04-21,37.59385299682617
2022-04-22,37.00967025756836
2022-04-25,36.777713775634766
2022-04-26,36.09044647216797
2022-04-27,35.83271789550781
2022-04-28,35.39457702636719
2022-04-29,34.20902633666992
2022-05-02,32.980533599853516
2022-05-03,33.05784225463867
2022-05-04,33.28980255126953
2022-05-05,32.748573303222656
2022-05-06,32.63689041137695
2022-05-09,30.951902389526367
2022-05-10,30.977827072143555
2022-05-11,30.960546493530273
2022-05-12,30.99510955810547
2022-05-13,31.902402877807617
2022-05-16,31.504924774169922
2022-05-17,31.841930389404297
2022-05-18,30.830930709838867
2022-05-19,30.89141273498535
2022-05-20,31.288908004760742
2022-05-23,31.729595184326172
2022-05-24,32.48999786376953
2022-05-25,32.48999786376953
2022-05-26,32.2826042175293
2022-05-27,33.302242279052734
