date,adjclose
2020-04-20,35.58924102783203
2020-04-21,33.853641510009766
2020-04-22,34.04437255859375
2020-04-23,32.9858512878418
2020-04-24,33.14796829223633
2020-04-27,34.082515716552734
2020-04-28,33.948997497558594
2020-04-29,34.940773010253906
2020-04-30,34.24463653564453
2020-05-01,33.43406295776367
2020-05-04,33.92039489746094
2020-05-05,34.86448669433594
2020-05-06,33.98713684082031
2020-05-07,35.408042907714844
2020-05-08,35.93852615356445
2020-05-11,36.27305603027344
2020-05-12,35.85249328613281
2020-05-13,35.106971740722656
2020-05-14,35.279014587402344
2020-05-15,35.36504364013672
2020-05-18,36.85609436035156
2020-05-19,36.6936149597168
2020-05-20,36.6553840637207
2020-05-21,37.018592834472656
2020-05-22,36.722286224365234
2020-05-26,37.31489562988281
2020-05-27,38.19424819946289
2020-05-28,38.471431732177734
2020-05-29,38.42362976074219
2020-06-01,38.461875915527344
2020-06-02,39.09270477294922
2020-06-03,40.43084716796875
2020-06-04,40.18232727050781
2020-06-05,40.84183883666992
2020-06-08,41.13814163208008
2020-06-09,41.147705078125
2020-06-10,40.956539154052734
2020-06-11,38.84419250488281
2020-06-12,38.87287139892578
2020-06-15,39.513267517089844
2020-06-16,39.713985443115234
2020-06-17,40.12498474121094
2020-06-18,40.01028060913086
2020-06-19,39.31254577636719
2020-06-22,39.59929275512695
2020-06-23,39.39856719970703
2020-06-24,38.2802734375
2020-06-25,39.188289642333984
2020-06-26,38.3089485168457
2020-06-29,38.203800201416016
2020-06-30,38.958892822265625
2020-07-01,39.27431106567383
2020-07-02,39.04490280151367
2020-07-06,38.84419250488281
2020-07-07,38.94933319091797
2020-07-08,39.25519943237305
2020-07-09,39.09270477294922
2020-07-10,39.58972930908203
2020-07-13,39.1404914855957
2020-07-14,40.0963134765625
2020-07-15,40.440406799316406
2020-07-16,41.51091766357422
2020-07-17,41.76897048950195
2020-07-20,41.82632827758789
2020-07-21,42.33290100097656
2020-07-22,42.97330856323242
2020-07-23,43.116661071777344
2020-07-24,43.393856048583984
2020-07-27,43.47988510131836
2020-07-28,42.51450729370117
2020-07-29,42.97330856323242
2020-07-30,42.78213882446289
2020-07-31,43.460758209228516
2020-08-03,43.51810836791992
2020-08-04,43.532470703125
2020-08-05,43.695281982421875
2020-08-06,43.68568801879883
2020-08-07,44.10703659057617
2020-08-10,43.98255157470703
2020-08-11,43.7239990234375
2020-08-12,43.85806655883789
2020-08-13,43.87720489501953
2020-08-14,43.87720489501953
2020-08-17,44.04957962036133
2020-08-18,44.135765075683594
2020-08-19,44.01127624511719
2020-08-20,43.84849166870117
2020-08-21,43.58993911743164
2020-08-24,43.781455993652344
2020-08-25,44.05916213989258
2020-08-26,43.7239990234375
2020-08-27,44.10703659057617
2020-08-28,44.250667572021484
2020-08-31,44.43262481689453
2020-09-01,44.710323333740234
2020-09-02,45.1795539855957
2020-09-03,43.93467330932617
2020-09-04,43.33137893676758
2020-09-08,42.316322326660156
2020-09-09,43.47502517700195
2020-09-10,42.95792007446289
2020-09-11,42.747249603271484
2020-09-14,43.2547607421875
2020-09-15,43.24519729614258
2020-09-16,43.264347076416016
2020-09-17,42.86215591430664
2020-09-18,42.90045928955078
2020-09-21,42.153533935546875
2020-09-22,42.622764587402344
2020-09-23,41.50236129760742
2020-09-24,41.713035583496094
2020-09-25,42.07691955566406
2020-09-28,42.967491149902344
2020-09-29,43.2547607421875
2020-09-30,43.35053253173828
2020-10-01,43.034523010253906
2020-10-02,43.43672561645508
2020-10-05,43.7910270690918
2020-10-06,43.7910270690918
2020-10-07,44.308128356933594
2020-10-08,44.729469299316406
2020-10-09,45.21784591674805
2020-10-12,46.26163864135742
2020-10-13,45.36149215698242
2020-10-14,44.98802947998047
2020-10-15,45.313602447509766
2020-10-16,45.43810272216797
2020-10-19,44.49007797241211
2020-10-20,44.44219970703125
2020-10-21,44.576255798339844
2020-10-22,44.662445068359375
2020-10-23,44.73904800415039
2020-10-26,44.61457061767578
2020-10-27,43.30266189575195
2020-10-28,42.29717254638672
2020-10-29,41.61729049682617
2020-10-30,41.6651496887207
2020-11-02,42.6131706237793
2020-11-03,42.529685974121094
2020-11-04,44.036258697509766
2020-11-05,43.662025451660156
2020-11-06,43.88273620605469
2020-11-09,44.06505584716797
2020-11-10,45.28376007080078
2020-11-11,45.072654724121094
2020-11-12,44.47769546508789
2020-11-13,45.254981994628906
2020-11-16,45.734771728515625
2020-11-17,45.47568130493164
2020-11-18,45.09183883666992
2020-11-19,45.52366638183594
2020-11-20,45.274169921875
2020-11-23,44.6312255859375
2020-11-24,44.57365798950195
2020-11-25,44.00748062133789
2020-11-27,43.77717971801758
2020-11-30,43.21101379394531
2020-12-01,43.76759719848633
2020-12-02,43.2494010925293
2020-12-03,42.8079833984375
2020-12-04,42.999908447265625
2020-12-07,42.8079833984375
2020-12-08,43.4989013671875
2020-12-09,43.40293502807617
2020-12-10,43.06706619262695
2020-12-11,43.19181442260742
2020-12-14,43.614044189453125
2020-12-15,44.74638366699219
2020-12-16,44.11304473876953
2020-12-17,44.803958892822266
2020-12-18,44.11304473876953
2020-12-21,44.14183044433594
2020-12-22,43.8443489074707
2020-12-23,43.8443489074707
2020-12-24,44.43931198120117
2020-12-28,44.02668380737305
2020-12-29,44.170623779296875
2020-12-30,44.38172912597656
2020-12-31,45.494869232177734
2021-01-04,44.47769546508789
2021-01-05,44.448909759521484
2021-01-06,45.3221435546875
2021-01-07,45.945884704589844
2021-01-08,46.080238342285156
2021-01-11,45.082244873046875
2021-01-12,44.95748519897461
2021-01-13,44.41051483154297
2021-01-14,43.90192794799805
2021-01-15,44.42970275878906
2021-01-19,44.842342376708984
