date,adjclose
2021-10-11,74.27073669433594
2021-10-12,73.85978698730469
2021-10-13,73.50129699707031
2021-10-14,75.08394622802734
2021-10-15,74.86534118652344
2021-10-18,74.91780853271484
2021-10-19,75.60857391357422
2021-10-20,76.57914733886719
2021-10-21,76.67536163330078
2021-10-22,77.23495483398438
2021-10-25,77.2261962890625
2021-10-26,76.29061889648438
2021-10-27,79.23729705810547
2021-10-28,81.2396469116211
2021-10-29,81.0035629272461
2021-11-01,80.54888153076172
2021-11-02,79.6832275390625
2021-11-03,79.97179412841797
2021-11-04,80.94236755371094
2021-11-05,81.24839782714844
2021-11-08,80.87240600585938
2021-11-09,81.22216796875
2021-11-10,80.70629119873047
2021-11-11,82.15777587890625
2021-11-12,83.18079376220703
2021-11-15,84.07266998291016
2021-11-16,83.70543670654297
2021-11-17,84.07908630371094
2021-11-18,84.42198944091797
2021-11-19,82.74267578125
2021-11-22,82.83060455322266
2021-11-23,82.90974426269531
2021-11-24,81.6260986328125
2021-11-26,79.5511703491211
2021-11-29,79.63909149169922
2021-11-30,76.11343383789062
2021-12-01,74.28465270996094
2021-12-02,75.65624237060547
2021-12-03,76.15740203857422
2021-12-06,76.10462188720703
2021-12-07,77.1772689819336
2021-12-08,76.50906372070312
2021-12-09,75.15509033203125
2021-12-10,76.41236114501953
2021-12-13,77.24761199951172
2021-12-14,76.56182861328125
2021-12-15,77.1772689819336
2021-12-16,77.60810089111328
2021-12-17,77.44103240966797
2021-12-20,75.45401000976562
2021-12-21,77.60810089111328
2021-12-22,78.24993133544922
2021-12-23,79.26982116699219
2021-12-27,80.06108093261719
2021-12-28,80.65018463134766
2021-12-29,81.07219696044922
2021-12-30,80.94031524658203
2021-12-31,82.08328247070312
2022-01-03,82.39099884033203
2022-01-04,83.11196899414062
2022-01-05,82.61962890625
2022-01-06,84.5099105834961
2022-01-07,85.30122375488281
2022-01-10,84.5011215209961
2022-01-11,85.95182800292969
2022-01-12,86.66397857666016
2022-01-13,86.84860229492188
2022-01-14,86.78705596923828
2022-01-18,86.2419662475586
2022-01-19,85.07260131835938
2022-01-20,83.31419372558594
2022-01-21,82.93611907958984
2022-01-24,82.3734359741211
2022-01-25,83.25265502929688
2022-01-26,84.65938568115234
2022-01-27,84.92314147949219
2022-01-28,86.32988739013672
2022-01-31,86.9189682006836
2022-02-01,87.9124755859375
2022-02-02,88.50153350830078
2022-02-03,86.85740661621094
2022-02-04,86.2507553100586
2022-02-07,86.97171020507812
2022-02-08,88.76531219482422
2022-02-09,87.56957244873047
