date,adjclose
2015-04-07,189.75
2015-04-08,190.77999877929688
2015-04-09,190.92999267578125
2015-04-10,191.80999755859375
2015-04-13,189.02000427246094
2015-04-14,190.88999938964844
2015-04-15,189.91000366210938
2015-04-16,190.36000061035156
2015-04-17,186.74000549316406
2015-04-20,183.8800048828125
2015-04-21,186.80999755859375
2015-04-22,184.88999938964844
2015-04-23,183.5800018310547
2015-04-24,185.75
2015-04-27,182.9600067138672
2015-04-28,182.3000030517578
2015-04-29,188.3000030517578
2015-04-30,187.05999755859375
2015-05-01,187.44000244140625
2015-05-04,187.49000549316406
2015-05-05,185.6999969482422
2015-05-06,183.91000366210938
2015-05-07,182.9600067138672
2015-05-08,180.6699981689453
2015-05-11,178.77999877929688
2015-05-12,177.33999633789062
2015-05-13,177.41000366210938
2015-05-14,176.7899932861328
2015-05-15,181.1999969482422
2015-05-18,181.0500030517578
2015-05-19,181.63999938964844
2015-05-20,176.9499969482422
2015-05-21,178.64999389648438
2015-05-22,175.3300018310547
2015-05-26,179.77999877929688
2015-05-27,178.25
2015-05-28,176.36000061035156
2015-05-29,179.02000427246094
2015-06-01,179.14999389648438
2015-06-02,176.30999755859375
2015-06-03,171.24000549316406
2015-06-04,171.3300018310547
2015-06-05,173.97000122070312
2015-06-08,171.08999633789062
2015-06-09,173.0
2015-06-10,172.38999938964844
2015-06-11,173.9199981689453
2015-06-12,172.25999450683594
2015-06-15,171.19000244140625
2015-06-16,169.97000122070312
2015-06-17,170.00999450683594
2015-06-18,170.4600067138672
2015-06-19,169.6699981689453
2015-06-22,170.30999755859375
2015-06-23,170.08999633789062
2015-06-24,168.47999572753906
2015-06-25,167.83999633789062
2015-06-26,171.5
2015-06-29,168.5399932861328
2015-06-30,171.25
2015-07-01,173.58999633789062
2015-07-02,171.8000030517578
2015-07-06,174.07000732421875
2015-07-07,174.9199981689453
2015-07-08,172.27000427246094
2015-07-09,172.64999389648438
2015-07-10,177.38999938964844
2015-07-13,178.5399932861328
2015-07-14,177.0800018310547
2015-07-15,181.0
2015-07-16,183.1300048828125
2015-07-17,185.6699981689453
2015-07-20,187.50999450683594
2015-07-21,185.27000427246094
2015-07-22,186.05999755859375
2015-07-23,183.75999450683594
2015-07-24,184.3300018310547
2015-07-27,181.8800048828125
2015-07-28,184.6699981689453
2015-07-29,184.35000610351562
2015-07-30,187.9600067138672
2015-07-31,185.86000061035156
2015-08-03,187.30999755859375
2015-08-04,191.5
2015-08-05,188.5500030517578
2015-08-06,187.25
2015-08-07,183.85000610351562
2015-08-10,184.82000732421875
2015-08-11,181.3300018310547
2015-08-12,181.05999755859375
2015-08-13,180.63999938964844
2015-08-14,179.82000732421875
2015-08-17,186.97999572753906
2015-08-18,188.80999755859375
2015-08-19,188.1999969482422
2015-08-20,182.74000549316406
2015-08-21,177.52999877929688
2015-08-24,171.5
2015-08-25,171.2899932861328
2015-08-26,177.60000610351562
2015-08-27,181.64999389648438
2015-08-28,181.58999633789062
2015-08-31,181.61000061035156
2015-09-01,177.75999450683594
2015-09-02,179.67999267578125
2015-09-03,182.8800048828125
2015-09-04,183.02000427246094
2015-09-08,186.30999755859375
2015-09-09,185.0500030517578
2015-09-10,184.2899932861328
2015-09-11,184.4499969482422
2015-09-14,184.57000732421875
2015-09-15,188.50999450683594
2015-09-16,187.86000061035156
2015-09-17,192.22000122070312
