date,adjclose
2016-10-03,82.05999755859375
2016-10-04,81.79000091552734
2016-10-05,83.37999725341797
2016-10-06,85.0
2016-10-07,84.95999908447266
2016-10-10,85.38999938964844
2016-10-11,83.44999694824219
2016-10-12,83.3499984741211
2016-10-13,82.05000305175781
2016-10-14,83.18000030517578
2016-10-17,82.80999755859375
2016-10-18,82.58000183105469
2016-10-19,83.16000366210938
2016-10-20,83.08999633789062
2016-10-21,83.05999755859375
2016-10-24,83.87000274658203
2016-10-25,84.38999938964844
2016-10-26,84.87999725341797
2016-10-27,94.0999984741211
2016-10-28,96.94000244140625
2016-10-31,97.01000213623047
2016-11-01,95.26000213623047
2016-11-02,93.87999725341797
2016-11-03,93.61000061035156
2016-11-04,93.86000061035156
2016-11-07,96.0199966430664
2016-11-08,94.76000213623047
2016-11-09,96.69999694824219
2016-11-10,94.83999633789062
2016-11-11,94.98999786376953
2016-11-14,94.19999694824219
2016-11-15,94.54000091552734
2016-11-16,95.02999877929688
2016-11-17,96.08000183105469
2016-11-18,95.9800033569336
2016-11-21,97.5999984741211
2016-11-22,97.11000061035156
2016-11-23,97.12000274658203
2016-11-25,97.41999816894531
2016-11-28,97.2699966430664
2016-11-29,96.26000213623047
2016-11-30,95.91999816894531
2016-12-01,94.06999969482422
2016-12-02,95.05999755859375
2016-12-05,97.16000366210938
2016-12-06,97.80000305175781
2016-12-07,98.16000366210938
2016-12-08,99.44000244140625
2016-12-09,99.55999755859375
2016-12-12,99.47000122070312
2016-12-13,100.55999755859375
2016-12-14,99.31999969482422
2016-12-15,99.0999984741211
2016-12-16,97.30000305175781
2016-12-19,98.66999816894531
2016-12-20,100.27999877929688
2016-12-21,99.98999786376953
2016-12-22,101.43000030517578
2016-12-23,99.6500015258789
2016-12-27,102.02999877929688
2016-12-28,99.5199966430664
2016-12-29,99.5999984741211
2016-12-30,98.70999908447266
2017-01-03,98.77999877929688
2017-01-04,100.06999969482422
2017-01-05,95.91000366210938
2017-01-06,95.1500015258789
2017-01-09,97.81999969482422
2017-01-10,97.56999969482422
2017-01-11,98.75
2017-01-12,99.22000122070312
2017-01-13,100.1500015258789
2017-01-17,99.75
2017-01-18,100.83000183105469
2017-01-19,100.7699966430664
2017-01-20,102.33000183105469
2017-01-23,101.95999908447266
2017-01-24,106.11000061035156
2017-01-25,108.0199966430664
2017-01-26,106.16000366210938
2017-01-27,104.47000122070312
2017-01-30,113.58000183105469
2017-01-31,114.98999786376953
2017-02-01,114.19000244140625
2017-02-02,113.20999908447266
2017-02-03,114.4800033569336
2017-02-06,113.4000015258789
2017-02-07,114.37000274658203
2017-02-08,113.26000213623047
2017-02-09,116.05999755859375
2017-02-10,116.37999725341797
2017-02-13,116.08000183105469
2017-02-14,117.0199966430664
2017-02-15,121.75
2017-02-16,118.47000122070312
2017-02-17,119.5
2017-02-21,121.80999755859375
2017-02-22,120.81999969482422
2017-02-23,119.87999725341797
2017-02-24,120.38999938964844
