date,adjclose
2017-03-27,8.261249542236328
2017-03-28,8.373125076293945
2017-03-29,8.331250190734863
2017-03-30,8.30062484741211
2017-03-31,8.266875267028809
2017-04-03,8.231249809265137
2017-04-04,8.324999809265137
2017-04-05,8.375
2017-04-06,8.399999618530273
2017-04-07,8.278124809265137
2017-04-10,8.329375267028809
2017-04-11,8.333125114440918
2017-04-12,8.216875076293945
2017-04-13,8.210000038146973
2017-04-17,8.296875
2017-04-18,8.3100004196167
2017-04-19,8.364375114440918
2017-04-20,8.529375076293945
2017-04-21,8.541250228881836
2017-04-24,8.6875
2017-04-25,8.713749885559082
2017-04-26,8.710000038146973
2017-04-27,8.728124618530273
2017-04-28,8.727499961853027
2017-05-01,8.818750381469727
2017-05-02,8.82437515258789
2017-05-03,8.792499542236328
2017-05-04,8.762499809265137
2017-05-05,9.045000076293945
2017-05-08,8.921875
2017-05-09,9.058124542236328
2017-05-10,9.089374542236328
2017-05-11,9.126250267028809
2017-05-12,9.176250457763672
2017-05-15,9.213749885559082
2017-05-16,9.215624809265137
2017-05-17,8.897500038146973
2017-05-18,8.967499732971191
2017-05-19,9.004375457763672
2017-05-22,8.946874618530273
2017-05-23,8.949999809265137
2017-05-24,9.017499923706055
2017-05-25,9.25374984741211
2017-05-26,9.153124809265137
2017-05-30,9.201250076293945
2017-05-31,9.211250305175781
2017-06-01,9.282500267028809
2017-06-02,9.516249656677246
2017-06-05,9.645625114440918
2017-06-06,9.709375381469727
2017-06-07,9.753125190734863
2017-06-08,9.829375267028809
2017-06-09,9.3412504196167
2017-06-12,9.359999656677246
2017-06-13,9.486249923706055
2017-06-14,9.440625190734863
2017-06-15,9.451874732971191
2017-06-16,9.473750114440918
2017-06-19,9.791250228881836
2017-06-20,9.689374923706055
2017-06-21,9.885000228881836
2017-06-22,9.923749923706055
2017-06-23,10.101249694824219
2017-06-26,9.861249923706055
2017-06-27,9.551250457763672
2017-06-28,9.704375267028809
2017-06-29,9.371874809265137
2017-06-30,9.3618745803833
2017-07-03,9.180624961853027
2017-07-05,9.288749694824219
2017-07-06,9.089374542236328
2017-07-07,9.298125267028809
2017-07-10,9.334375381469727
2017-07-11,9.572500228881836
2017-07-12,9.711250305175781
2017-07-13,9.673125267028809
2017-07-14,9.694375038146973
2017-07-17,9.701250076293945
2017-07-18,9.749375343322754
2017-07-19,9.851875305175781
2017-07-20,9.800000190734863
2017-07-21,9.557499885559082
2017-07-24,9.701250076293945
2017-07-25,9.875
2017-07-26,9.824999809265137
2017-07-27,9.5024995803833
2017-07-28,9.399999618530273
2017-07-31,9.3306245803833
2017-08-01,9.237500190734863
2017-08-02,8.9662504196167
2017-08-03,9.003125190734863
2017-08-04,10.753125190734863
2017-08-07,10.859375
2017-08-08,10.62125015258789
2017-08-09,10.4662504196167
2017-08-10,10.293749809265137
2017-08-11,10.35562515258789
2017-08-14,10.612500190734863
2017-08-15,10.661874771118164
2017-08-16,10.854374885559082
2017-08-17,10.69124984741211
2017-08-18,10.750624656677246
2017-08-21,10.750624656677246
2017-08-22,10.953125
2017-08-23,10.844374656677246
2017-08-24,10.944375038146973
2017-08-25,10.858124732971191
2017-08-28,10.881875038146973
2017-08-29,10.829999923706055
2017-08-30,11.121874809265137
2017-08-31,11.009374618530273
2017-09-01,11.093125343322754
2017-09-05,10.951874732971191
2017-09-06,10.795624732971191
2017-09-07,10.853124618530273
2017-09-08,10.792499542236328
2017-09-11,10.95687484741211
2017-09-12,10.863750457763672
2017-09-13,10.930624961853027
2017-09-14,10.93375015258789
2017-09-15,11.0600004196167
2017-09-18,11.417499542236328
2017-09-19,11.357500076293945
2017-09-20,11.780625343322754
2017-09-21,11.701874732971191
2017-09-22,11.940625190734863
2017-09-25,11.301875114440918
2017-09-26,11.416250228881836
2017-09-27,11.659375190734863
2017-09-28,11.721875190734863
2017-09-29,11.850625038146973
2017-10-02,11.901874542236328
2017-10-03,11.838749885559082
2017-10-04,11.917499542236328
2017-10-05,11.897500038146973
2017-10-06,12.058124542236328
2017-10-09,12.085624694824219
2017-10-10,12.051250457763672
2017-10-11,12.059374809265137
2017-10-12,11.9506254196167
2017-10-13,11.946249961853027
2017-10-16,11.7993745803833
2017-10-17,11.913125038146973
2017-10-18,11.87125015258789
2017-10-19,11.883125305175781
2017-10-20,11.979999542236328
2017-10-23,11.973125457763672
2017-10-24,12.068750381469727
2017-10-25,11.850625038146973
2017-10-26,11.989375114440918
2017-10-27,12.228124618530273
2017-10-30,12.260000228881836
2017-10-31,12.493124961853027
2017-11-01,12.328749656677246
2017-11-02,11.323124885559082
2017-11-03,12.593125343322754
2017-11-06,12.917499542236328
2017-11-07,13.09749984741211
2017-11-08,13.38687515258789
2017-11-09,13.346875190734863
2017-11-10,13.815625190734863
2017-11-13,14.071874618530273
2017-11-14,14.193750381469727
2017-11-15,14.056249618530273
2017-11-16,14.485625267028809
2017-11-17,14.613750457763672
2017-11-20,15.114375114440918
2017-11-21,15.089374542236328
2017-11-22,14.938124656677246
2017-11-24,15.12874984741211
2017-11-27,14.914999961853027
2017-11-28,15.221875190734863
2017-11-29,14.6381254196167
2017-11-30,14.569999694824219
2017-12-01,14.290624618530273
2017-12-04,13.092499732971191
2017-12-05,13.190625190734863
2017-12-06,13.303750038146973
2017-12-07,13.741250038146973
2017-12-08,13.9243745803833
2017-12-11,13.98062515258789
2017-12-12,13.640625
2017-12-13,14.070625305175781
2017-12-14,14.170000076293945
2017-12-15,14.439374923706055
2017-12-18,14.711874961853027
2017-12-19,14.75
2017-12-20,14.634374618530273
2017-12-21,14.7475004196167
2017-12-22,14.784375190734863
2017-12-26,14.728750228881836
2017-12-27,14.96875
2017-12-28,15.039999961853027
2017-12-29,14.723750114440918
2018-01-02,14.439374923706055
2018-01-03,14.725000381469727
2018-01-04,14.54312515258789
2018-01-05,14.798125267028809
2018-01-08,15.69124984741211
2018-01-09,15.623749732971191
2018-01-10,15.767499923706055
2018-01-11,16.299375534057617
2018-01-12,16.189374923706055
2018-01-16,15.798125267028809
2018-01-17,16.42562484741211
2018-01-18,16.57437515258789
2018-01-19,16.927499771118164
2018-01-22,17.229999542236328
2018-01-23,17.071250915527344
2018-01-24,17.071250915527344
2018-01-25,17.297500610351562
2018-01-26,17.71875
2018-01-29,17.374374389648438
2018-01-30,17.201875686645508
2018-01-31,17.238750457763672
2018-02-01,17.1875
2018-02-02,17.092500686645508
2018-02-05,16.58562469482422
2018-02-06,17.02375030517578
2018-02-07,17.60124969482422
2018-02-08,16.532499313354492
2018-02-09,17.034374237060547
2018-02-12,17.783750534057617
2018-02-13,18.2862491607666
2018-02-14,18.88249969482422
2018-02-15,19.247499465942383
2018-02-16,15.593125343322754
2018-02-20,15.603124618530273
2018-02-21,14.876874923706055
2018-02-22,15.291250228881836
2018-02-23,15.369999885559082
2018-02-26,16.240625381469727
2018-02-27,16.196250915527344
2018-02-28,16.858749389648438
2018-03-01,16.487499237060547
2018-03-02,16.96875
2018-03-05,17.616249084472656
2018-03-06,18.037500381469727
2018-03-07,18.2237491607666
2018-03-08,18.360624313354492
2018-03-09,18.446874618530273
2018-03-12,18.587499618530273
2018-03-13,18.104999542236328
2018-03-14,18.65625
2018-03-15,18.493749618530273
2018-03-16,18.357500076293945
2018-03-19,17.336875915527344
2018-03-20,17.8387508392334
2018-03-21,17.668750762939453
2018-03-22,17.108749389648438
2018-03-23,16.513124465942383
2018-03-26,16.936250686645508
2018-03-27,15.856249809265137
2018-03-28,15.321249961853027
2018-03-29,15.956250190734863
2018-04-02,15.844374656677246
2018-04-03,15.844374656677246
2018-04-04,16.184999465942383
2018-04-05,16.421249389648438
2018-04-06,16.170000076293945
2018-04-09,16.21875
2018-04-10,16.69937515258789
2018-04-11,16.6612491607666
2018-04-12,16.805625915527344
2018-04-13,15.262499809265137
2018-04-16,14.96500015258789
2018-04-17,16.049999237060547
2018-04-18,16.15625
2018-04-19,16.02312469482422
2018-04-20,16.290624618530273
2018-04-23,15.886249542236328
2018-04-24,15.75374984741211
2018-04-25,15.813750267028809
2018-04-26,16.219375610351562
2018-04-27,16.421875
2018-04-30,16.534374237060547
2018-05-01,16.579374313354492
2018-05-02,16.591249465942383
2018-05-03,16.740625381469727
2018-05-04,15.315625190734863
2018-05-07,15.772500038146973
2018-05-08,16.205625534057617
2018-05-09,16.2137508392334
2018-05-10,16.291250228881836
2018-05-11,16.244375228881836
2018-05-14,15.845000267028809
2018-05-15,15.596875190734863
2018-05-16,15.570625305175781
2018-05-17,15.466875076293945
2018-05-18,15.505624771118164
2018-05-21,15.890625
2018-05-22,15.601249694824219
2018-05-23,15.998749732971191
2018-05-24,15.788125038146973
2018-05-25,15.984375
2018-05-29,15.991250038146973
2018-05-30,15.728124618530273
2018-05-31,15.72249984741211
2018-06-01,16.326250076293945
2018-06-04,16.767499923706055
2018-06-05,17.171875
2018-06-06,17.391250610351562
2018-06-07,16.931249618530273
2018-06-08,17.109375
2018-06-11,16.979999542236328
2018-06-12,17.165000915527344
2018-06-13,17.571250915527344
2018-06-14,17.56999969482422
2018-06-15,17.91374969482422
2018-06-18,17.451250076293945
2018-06-19,17.112499237060547
2018-06-20,17.733749389648438
2018-06-21,17.457500457763672
2018-06-22,17.040624618530273
2018-06-25,16.24250030517578
2018-06-26,16.39875030517578
2018-06-27,15.8931245803833
2018-06-28,16.141874313354492
2018-06-29,16.093124389648438
2018-07-02,16.334999084472656
2018-07-03,15.991874694824219
2018-07-05,16.119375228881836
2018-07-06,16.399375915527344
2018-07-09,16.903749465942383
2018-07-10,16.784374237060547
2018-07-11,16.832500457763672
2018-07-12,17.397499084472656
2018-07-13,16.655624389648438
2018-07-16,16.927499771118164
2018-07-17,17.11750030517578
2018-07-18,17.16812515258789
2018-07-19,17.265625
2018-07-20,16.802499771118164
2018-07-23,16.774375915527344
2018-07-24,16.643749237060547
2018-07-25,17.14437484741211
2018-07-26,17.267499923706055
2018-07-27,16.954999923706055
2018-07-30,16.116249084472656
2018-07-31,15.983124732971191
2018-08-01,16.412500381469727
2018-08-02,16.990625381469727
2018-08-03,16.096250534057617
2018-08-06,16.9581241607666
2018-08-07,16.80062484741211
2018-08-08,16.53499984741211
2018-08-09,16.833749771118164
2018-08-10,16.803125381469727
2018-08-13,16.829999923706055
2018-08-14,16.966249465942383
2018-08-15,16.5987491607666
2018-08-16,16.745624542236328
2018-08-17,16.815000534057617
2018-08-20,17.107500076293945
2018-08-21,16.9893741607666
2018-08-22,17.334999084472656
2018-08-23,17.663124084472656
2018-08-24,19.2862491607666
2018-08-27,19.049375534057617
2018-08-28,19.012500762939453
2018-08-29,18.88687515258789
2018-08-30,18.61687469482422
2018-08-31,18.686250686645508
2018-09-04,18.113750457763672
2018-09-05,17.018125534057617
2018-09-06,16.735624313354492
2018-09-07,16.690624237060547
2018-09-10,16.813125610351562
2018-09-11,16.700624465942383
2018-09-12,16.740625381469727
2018-09-13,16.87874984741211
2018-09-14,16.953125
2018-09-17,16.5674991607666
2018-09-18,16.697500228881836
2018-09-19,16.887500762939453
2018-09-20,17.065624237060547
2018-09-21,16.830625534057617
2018-09-24,17.138124465942383
2018-09-25,17.15999984741211
2018-09-26,16.49187469482422
