date,adjclose
2013-10-21,51.50581741333008
2013-10-22,51.998329162597656
2013-10-23,52.167964935302734
2013-10-24,52.8629150390625
2013-10-25,53.67832565307617
2013-10-28,53.71116256713867
2013-10-29,52.17890548706055
2013-10-30,52.11867904663086
2013-10-31,51.75206756591797
2013-11-01,52.35402297973633
2013-11-04,52.173439025878906
2013-11-05,51.29784393310547
2013-11-06,50.8491325378418
2013-11-07,50.033721923828125
2013-11-08,49.96259307861328
2013-11-11,50.26906204223633
2013-11-12,49.73822784423828
2013-11-13,50.0118408203125
2013-11-14,50.411338806152344
2013-11-15,50.72871780395508
2013-11-18,50.3292236328125
2013-11-19,49.90789794921875
2013-11-20,49.475555419921875
2013-11-21,49.82030487060547
2013-11-22,50.186946868896484
2013-11-25,50.115806579589844
2013-11-26,49.776527404785156
2013-11-27,50.1705436706543
2013-11-29,49.50839614868164
2013-12-02,49.54123306274414
2013-12-03,49.836734771728516
2013-12-04,50.072059631347656
2013-12-05,50.57551193237305
2013-12-06,51.571475982666016
2013-12-09,51.161041259765625
2013-12-10,50.60831832885742
2013-12-11,49.333282470703125
2013-12-12,49.30591583251953
2013-12-13,49.1198616027832
2013-12-16,48.99397659301758
2013-12-17,49.3442268371582
2013-12-18,50.537193298339844
2013-12-19,50.64665603637695
2013-12-20,50.29096984863281
2013-12-23,50.788909912109375
2013-12-24,50.70682907104492
2013-12-26,50.564537048339844
2013-12-27,50.64710235595703
2013-12-30,50.6635856628418
2013-12-31,50.82863998413086
2014-01-02,50.60856628417969
2014-01-03,51.065250396728516
2014-01-06,50.7901496887207
2014-01-07,51.246829986572266
2014-01-08,51.19730758666992
2014-01-09,50.88919448852539
2014-01-10,51.065250396728516
2014-01-13,50.70211410522461
2014-01-14,51.076263427734375
2014-01-15,51.54393005371094
2014-01-16,51.44490051269531
2014-01-17,51.164302825927734
2014-01-21,51.6374626159668
2014-01-22,51.96211242675781
2014-01-23,51.681495666503906
2014-01-24,50.64158248901367
2014-01-27,50.25642013549805
2014-01-28,51.12577438354492
2014-01-29,50.63058090209961
2014-01-30,51.57695007324219
2014-01-31,51.593482971191406
2014-02-03,50.04735565185547
2014-02-04,51.532928466796875
2014-02-05,51.44490051269531
2014-02-06,51.736515045166016
2014-02-07,51.945579528808594
2014-02-10,52.62236022949219
2014-02-11,52.83142852783203
2014-02-12,52.963504791259766
2014-02-13,52.83142852783203
2014-02-14,53.18907928466797
2014-02-18,53.409149169921875
2014-02-19,53.4971923828125
2014-02-20,53.26057434082031
2014-02-21,53.315616607666016
2014-02-24,53.26057434082031
2014-02-25,54.8562126159668
2014-02-26,54.45454788208008
2014-02-27,54.23996353149414
2014-02-28,54.65262222290039
2014-03-03,54.5425910949707
2014-03-04,55.30188751220703
2014-03-05,54.98826599121094
2014-03-06,54.823211669921875
2014-03-07,54.41055679321289
2014-03-10,53.799808502197266
2014-03-11,54.306007385253906
2014-03-12,54.306007385253906
2014-03-13,53.82733154296875
2014-03-14,54.19596862792969
2014-03-17,54.36103439331055
2014-03-18,54.98826599121094
2014-03-19,53.7392578125
2014-03-20,53.98135757446289
2014-03-21,54.559085845947266
2014-03-24,54.1079216003418
2014-03-25,54.707679748535156
2014-03-26,53.92086410522461
2014-03-27,54.59002685546875
2014-03-28,55.01031494140625
2014-03-31,55.646331787109375
2014-04-01,56.11638259887695
2014-04-02,55.97261428833008
2014-04-03,55.67951583862305
2014-04-04,55.939430236816406
2014-04-07,56.066619873046875
2014-04-08,56.35417175292969
2014-04-09,55.96152877807617
2014-04-10,55.17069625854492
2014-04-11,54.921852111816406
2014-04-14,55.358741760253906
2014-04-15,56.44270324707031
2014-04-16,56.75239562988281
2014-04-17,56.1274528503418
2014-04-21,56.47032928466797
2014-04-22,56.56986999511719
2014-04-23,56.38735580444336
2014-04-24,57.17267990112305
2014-04-25,56.525665283203125
2014-04-28,57.37732696533203
2014-04-29,57.24458694458008
2014-04-30,57.908267974853516
2014-05-01,58.378292083740234
2014-05-02,58.67694091796875
2014-05-05,58.63821792602539
2014-05-06,58.66035079956055
2014-05-07,59.500980377197266
2014-05-08,59.666873931884766
2014-05-09,59.99868392944336
2014-05-12,60.25310516357422
2014-05-13,59.94893264770508
2014-05-14,59.893619537353516
2014-05-15,59.722206115722656
2014-05-16,60.04292678833008
2014-05-19,59.93236541748047
2014-05-20,59.93236541748047
2014-05-21,59.865970611572266
2014-05-22,59.60604476928711
2014-05-23,60.22545623779297
2014-05-27,60.336029052734375
2014-05-28,59.99868392944336
2014-05-29,60.28074264526367
2014-05-30,60.551753997802734
2014-06-02,61.04944610595703
2014-06-03,60.90017318725586
2014-06-04,61.1822395324707
2014-06-05,62.37675857543945
2014-06-06,62.205299377441406
2014-06-09,61.563785552978516
2014-06-10,60.966495513916016
2014-06-11,61.12135696411133
2014-06-12,60.91672897338867
2014-06-13,61.22090148925781
2014-06-16,60.94438552856445
2014-06-17,60.833805084228516
2014-06-18,61.193275451660156
2014-06-19,61.7020378112793
2014-06-20,61.39788055419922
2014-06-23,61.24856185913086
2014-06-24,61.19878005981445
2014-06-25,60.86698532104492
2014-06-26,60.555850982666016
2014-06-27,60.73360824584961
2014-06-30,60.78361511230469
2014-07-01,60.911407470703125
2014-07-02,60.50029754638672
2014-07-03,60.189205169677734
2014-07-07,60.14473342895508
