date,adjclose
2021-05-10,33.873291015625
2021-05-11,33.71168899536133
2021-05-12,33.89125061035156
2021-05-13,33.64884567260742
2021-05-14,34.58252716064453
2021-05-17,35.0583610534668
2021-05-18,34.58252716064453
2021-05-19,34.223426818847656
2021-05-20,34.699241638183594
2021-05-21,34.61845016479492
2021-05-24,34.699241638183594
2021-05-25,33.46928024291992
2021-05-26,34.00796127319336
2021-05-27,34.797996520996094
2021-05-28,34.88778305053711
2021-06-01,35.80351638793945
2021-06-02,36.440956115722656
2021-06-03,36.98858642578125
2021-06-04,41.5313606262207
2021-06-07,42.50096130371094
2021-06-08,42.31243133544922
2021-06-09,40.588687896728516
2021-06-10,41.79170608520508
2021-06-11,42.13288116455078
2021-06-14,42.25857162475586
2021-06-15,42.82417297363281
2021-06-16,43.95537567138672
2021-06-17,40.72335433959961
2021-06-18,39.663978576660156
2021-06-21,41.0375862121582
2021-06-22,40.75028991699219
2021-06-23,40.624603271484375
2021-06-24,40.929847717285156
2021-06-25,40.678466796875
2021-06-28,39.54726791381836
2021-06-29,39.41259765625
2021-06-30,39.9063835144043
2021-07-01,40.202640533447266
2021-07-02,40.22060012817383
2021-07-06,39.48442459106445
2021-07-07,38.73028564453125
2021-07-08,38.882911682128906
2021-07-09,40.43606948852539
2021-07-12,40.09490966796875
2021-07-13,39.85251235961914
2021-07-14,38.63152313232422
2021-07-15,37.68886947631836
2021-07-16,37.10529708862305
2021-07-19,35.94715881347656
2021-07-20,37.230995178222656
2021-07-21,38.45197677612305
2021-07-22,38.45197677612305
2021-07-23,38.17366409301758
2021-07-26,39.04450607299805
2021-07-27,37.77864074707031
2021-07-28,38.47890853881836
2021-07-29,38.631893157958984
2021-07-30,37.89398193359375
2021-08-02,37.372047424316406
2021-08-03,37.90298080444336
2021-08-04,37.264060974121094
2021-08-05,38.15495681762695
2021-08-06,38.58689880371094
2021-08-09,38.37091827392578
2021-08-10,39.954708099365234
2021-08-11,39.7657356262207
2021-08-12,39.882713317871094
2021-08-13,39.54075622558594
2021-08-16,38.71286392211914
2021-08-17,38.9018440246582
2021-08-18,38.20894241333008
2021-08-19,37.00309371948242
2021-08-20,37.66002655029297
2021-08-23,38.757869720458984
2021-08-24,39.51377487182617
2021-08-25,39.9187126159668
2021-08-26,39.20780944824219
2021-08-27,40.62962341308594
2021-08-30,39.756736755371094
2021-08-31,39.52276611328125
2021-09-01,39.40578842163086
2021-09-02,40.53962707519531
2021-09-03,40.53962707519531
2021-09-07,39.97270584106445
2021-09-08,39.864723205566406
2021-09-09,39.55876159667969
2021-09-10,39.13582229614258
2021-09-13,40.26066970825195
2021-09-14,39.77474594116211
2021-09-15,42.03343963623047
2021-09-16,41.59249496459961
2021-09-17,40.53063201904297
2021-09-20,39.70273971557617
2021-09-21,40.26066970825195
2021-09-22,41.41252517700195
2021-09-23,42.69034957885742
2021-09-24,42.67234420776367
2021-09-27,44.50810623168945
2021-09-28,44.38212585449219
2021-09-29,44.54410171508789
2021-09-30,44.283138275146484
2021-10-01,45.686954498291016
2021-10-04,46.85680389404297
2021-10-05,46.991783142089844
2021-10-06,46.68582534790039
2021-10-07,47.072776794433594
2021-10-08,47.4327278137207
2021-10-11,47.7116813659668
2021-10-12,48.386592864990234
2021-10-13,48.80054473876953
2021-10-14,49.68241882324219
2021-10-15,50.132362365722656
2021-10-18,50.71728515625
2021-10-19,50.57330322265625
2021-10-20,51.08623504638672
2021-10-21,50.12336730957031
2021-10-22,50.58229446411133
2021-10-25,51.10424041748047
2021-10-26,50.56430435180664
2021-10-27,49.33147430419922
2021-10-28,49.80025863647461
