date,adjclose
2021-05-14,27.059057235717773
2021-05-17,27.75078773498535
2021-05-18,30.517732620239258
2021-05-19,30.517732620239258
2021-05-20,30.72117805480957
2021-05-21,30.599111557006836
2021-05-24,30.924623489379883
2021-05-25,30.070140838623047
2021-05-26,29.972484588623047
2021-05-27,28.890121459960938
2021-05-28,29.093563079833984
2021-06-01,29.297025680541992
2021-06-02,28.694808959960938
2021-06-03,30.11083221435547
2021-06-04,27.79148292541504
2021-06-07,25.569787979125977
2021-06-08,23.527132034301758
2021-06-09,23.152786254882812
2021-06-10,24.6827392578125
2021-06-11,24.129352569580078
2021-06-14,24.64205551147461
2021-06-15,25.887176513671875
2021-06-16,24.983848571777344
2021-06-17,25.602338790893555
2021-06-18,24.39790916442871
2021-06-21,23.934036254882812
2021-06-22,24.031696319580078
2021-06-23,24.007282257080078
2021-06-24,24.22701072692871
2021-06-25,24.56880760192871
2021-06-28,25.179161071777344
2021-06-29,24.861774444580078
2021-06-30,24.625774383544922
2021-07-01,25.081506729125977
2021-07-02,25.114059448242188
