date,adjclose
2021-01-04,18.381532669067383
2021-01-05,18.62015724182129
2021-01-06,18.664901733398438
2021-01-07,18.567956924438477
2021-01-08,19.14214515686035
2021-01-11,18.896066665649414
2021-01-12,18.81403923034668
2021-01-13,18.843862533569336
2021-01-14,18.881153106689453
2021-01-15,18.7618408203125
2021-01-19,18.91843605041504
2021-01-20,19.664133071899414
2021-01-21,19.57465362548828
2021-01-22,19.679052352905273
2021-01-25,19.57465362548828
2021-01-26,19.440427780151367
2021-01-27,18.456098556518555
2021-01-28,19.276371002197266
2021-01-29,18.85132598876953
2021-02-01,19.611940383911133
2021-02-02,19.962419509887695
2021-02-03,19.865476608276367
2021-02-04,19.977333068847656
2021-02-05,20.096647262573242
2021-02-08,19.932588577270508
2021-02-09,19.865476608276367
2021-02-10,20.126466751098633
2021-02-11,20.16375732421875
2021-02-12,20.32781219482422
2021-02-16,20.268157958984375
2021-02-17,20.365095138549805
2021-02-18,20.223413467407227
2021-02-19,20.849807739257812
2021-02-22,21.185367584228516
2021-02-23,21.10333824157715
2021-02-24,21.237567901611328
2021-02-25,21.02877426147461
2021-02-26,21.25248146057129
2021-03-01,21.52838897705078
2021-03-02,21.237567901611328
2021-03-03,21.767017364501953
2021-03-04,21.364337921142578
2021-03-05,21.789384841918945
2021-03-08,21.282310485839844
2021-03-09,21.431447982788086
2021-03-10,21.453821182250977
2021-03-11,21.297222137451172
2021-03-12,21.26739501953125
2021-03-15,21.520933151245117
2021-03-16,20.961654663085938
2021-03-17,21.617876052856445
2021-03-18,20.872175216674805
2021-03-19,20.90200424194336
2021-03-22,21.02877426147461
2021-03-23,20.767778396606445
2021-03-24,20.322538375854492
2021-03-25,20.594207763671875
2021-03-26,20.858333587646484
2021-03-29,20.95643424987793
2021-03-30,21.28847885131836
2021-03-31,21.311119079589844
2021-04-01,21.763906478881836
2021-04-05,21.869552612304688
2021-04-06,21.945018768310547
2021-04-07,21.997844696044922
2021-04-08,21.975202560424805
2021-04-09,21.65070915222168
2021-04-12,21.612977981567383
2021-04-13,22.20159339904785
2021-04-14,21.75636100769043
2021-04-15,22.224239349365234
2021-04-16,22.594009399414062
2021-04-19,22.541183471679688
2021-04-20,22.752483367919922
2021-04-21,23.039247512817383
2021-04-22,23.08452796936035
2021-04-23,23.24300765991211
2021-04-26,23.326013565063477
2021-04-27,23.499582290649414
2021-04-28,23.748615264892578
2021-04-29,23.967458724975586
2021-04-30,23.922178268432617
