date,adjclose
2022-12-15,59.64458084106445
2022-12-16,56.403892517089844
2022-12-19,56.16531753540039
2022-12-20,56.8711051940918
2022-12-21,56.62258529663086
2022-12-22,57.258792877197266
2022-12-23,57.15938949584961
2022-12-27,57.10968780517578
2022-12-28,57.15938949584961
2022-12-29,57.65642547607422
2022-12-30,58.034183502197266
2023-01-03,55.668277740478516
2023-01-04,60.131675720214844
2023-01-05,58.65049743652344
2023-01-06,58.60080337524414
2023-01-09,57.755836486816406
2023-01-10,59.64458084106445
2023-01-11,64.60501861572266
2023-01-12,65.26109313964844
2023-01-13,65.05235290527344
2023-01-17,62.954856872558594
2023-01-18,61.71226119995117
2023-01-19,63.56123733520508
2023-01-20,66.37447357177734
2023-01-23,69.1081771850586
2023-01-24,69.18769836425781
2023-01-25,68.30297088623047
2023-01-26,68.80997467041016
2023-01-27,69.66487884521484
2023-01-30,71.07645416259766
2023-01-31,69.1081771850586
2023-02-01,69.59528350830078
2023-02-02,70.23149108886719
