date,adjclose
2013-01-02,20.415754318237305
2013-01-03,20.247177124023438
2013-01-04,19.99139404296875
2013-01-07,20.03208351135254
2013-01-08,19.596092224121094
2013-01-09,19.7065486907959
2013-01-10,19.76468276977539
2013-01-11,19.91173553466797
2013-01-14,20.052913665771484
2013-01-15,20.352914810180664
2013-01-16,20.905855178833008
2013-01-17,21.423498153686523
2013-01-18,21.95291519165039
2013-01-22,21.423498153686523
2013-01-23,22.235271453857422
2013-01-24,22.03527069091797
2013-01-25,22.11761474609375
2013-01-28,21.69997787475586
2013-01-29,21.947036743164062
2013-01-30,21.723499298095703
2013-01-31,21.58232879638672
