date,adjclose
2019-05-24,26.5478515625
2019-05-28,26.33272933959961
2019-05-29,26.090131759643555
2019-05-30,26.364763259887695
2019-05-31,24.689498901367188
2019-06-03,22.712141036987305
2019-06-04,25.403549194335938
2019-06-05,25.641565322875977
2019-06-06,24.62542724609375
2019-06-07,24.085311889648438
2019-06-10,23.16986846923828
2019-06-11,22.840309143066406
2019-06-12,22.950159072875977
2019-06-13,22.858617782592773
2019-06-14,23.060016632080078
2019-06-17,23.755756378173828
2019-06-18,24.99159812927246
2019-06-19,24.854284286499023
2019-06-20,24.863439559936523
2019-06-21,24.909212112426758
2019-06-24,25.641565322875977
2019-06-25,25.330318450927734
2019-06-26,26.78586769104004
2019-06-27,27.069658279418945
2019-06-28,27.069658279418945
2019-07-01,27.17035484313965
2019-07-02,26.538700103759766
