date,adjclose
2023-05-04,23.5468692779541
2023-05-05,23.196725845336914
2023-05-08,23.205476760864258
2023-05-09,23.004152297973633
2023-05-10,22.977890014648438
2023-05-11,22.75905418395996
2023-05-12,23.196725845336914
2023-05-15,24.072072982788086
2023-05-16,23.660659790039062
2023-05-17,23.826976776123047
2023-05-18,23.669418334960938
2023-05-19,23.83572769165039
2023-05-22,22.820327758789062
2023-05-23,22.75905418395996
2023-05-24,23.1529598236084
2023-05-25,23.047916412353516
2023-05-26,23.02165412902832
2023-05-30,22.522706985473633
2023-05-31,21.96248435974121
2023-06-01,22.128803253173828
2023-06-02,22.365142822265625
2023-06-05,22.01500701904297
2023-06-06,22.032512664794922
2023-06-07,21.953733444213867
2023-06-08,21.979995727539062
2023-06-09,21.97123908996582
2023-06-12,21.90121078491211
2023-06-13,21.997499465942383
2023-06-14,22.181320190429688
2023-06-15,22.54021644592285
2023-06-16,22.977890014648438
2023-06-20,22.811574935913086
2023-06-21,22.934120178222656
2023-06-22,23.240493774414062
2023-06-23,23.17922019958496
2023-06-26,22.89035415649414
2023-06-27,22.662765502929688
2023-06-28,22.583982467651367
2023-06-29,22.750295639038086
2023-06-30,23.126697540283203
2023-07-03,22.794065475463867
2023-07-05,22.496450424194336
2023-07-06,22.426422119140625
2023-07-07,22.07628059387207
2023-07-10,22.102542877197266
2023-07-11,21.953733444213867
2023-07-12,22.102542877197266
2023-07-13,22.233844757080078
2023-07-14,21.83118438720703
2023-07-17,21.787416458129883
2023-07-18,21.717384338378906
2023-07-19,21.88370704650879
2023-07-20,21.45478630065918
2023-07-21,21.01711654663086
2023-07-24,21.14841079711914
2023-07-25,21.988744735717773
2023-07-26,21.612350463867188
2023-07-27,21.218441009521484
2023-07-28,21.358495712280273
2023-07-31,20.72824478149414
2023-08-01,20.701980590820312
2023-08-02,20.920822143554688
2023-08-03,20.999603271484375
2023-08-04,20.596940994262695
2023-08-07,20.60569953918457
2023-08-08,20.465639114379883
2023-08-09,20.439382553100586
2023-08-10,20.456890106201172
2023-08-11,20.763259887695312
2023-08-14,20.080486297607422
2023-08-15,20.360599517822266
2023-08-16,20.071735382080078
2023-08-17,19.940427780151367
2023-08-18,20.019214630126953
2023-08-21,20.04547119140625
2023-08-22,20.780763626098633
2023-08-23,20.675722122192383
2023-08-24,20.710739135742188
2023-08-25,20.278160095214844
2023-08-28,20.278160095214844
2023-08-29,20.18105125427246
2023-08-30,20.366439819335938
2023-08-31,20.348783493041992
2023-09-01,20.269329071044922
2023-09-05,19.960350036621094
2023-09-06,19.757301330566406
2023-09-07,18.530193328857422
2023-09-08,18.803865432739258
2023-09-11,19.483631134033203
2023-09-12,18.59199333190918
2023-09-13,19.068708419799805
2023-09-14,19.192304611206055
2023-09-15,18.73324203491211
2023-09-18,18.60964584350586
2023-09-19,18.59199333190918
2023-09-20,18.441913604736328
2023-09-21,18.397775650024414
2023-09-22,18.14175796508789
