date,adjclose
2016-04-18,23.6299991607666
2016-04-19,23.6200008392334
2016-04-20,23.510000228881836
2016-04-21,23.579999923706055
2016-04-22,23.739999771118164
2016-04-25,23.799999237060547
2016-04-26,23.530000686645508
2016-04-27,23.729999542236328
2016-04-28,23.350000381469727
2016-04-29,23.190000534057617
2016-05-02,23.540000915527344
2016-05-03,23.360000610351562
2016-05-04,23.139999389648438
2016-05-05,23.059999465942383
2016-05-06,23.350000381469727
2016-05-09,23.610000610351562
2016-05-10,23.639999389648438
2016-05-11,23.600000381469727
2016-05-12,23.450000762939453
2016-05-13,23.68000030517578
2016-05-16,23.950000762939453
2016-05-17,23.559999465942383
2016-05-18,23.920000076293945
2016-05-19,23.770000457763672
2016-05-20,24.549999237060547
2016-05-23,24.3799991607666
2016-05-24,25.209999084472656
2016-05-25,24.940000534057617
2016-05-26,24.93000030517578
2016-05-27,25.049999237060547
2016-05-31,24.719999313354492
2016-06-01,24.739999771118164
2016-06-02,24.729999542236328
2016-06-03,24.700000762939453
2016-06-06,24.8799991607666
2016-06-07,24.860000610351562
2016-06-08,24.8799991607666
2016-06-09,24.860000610351562
2016-06-10,24.700000762939453
2016-06-13,24.59000015258789
2016-06-14,24.389999389648438
2016-06-15,24.350000381469727
2016-06-16,24.399999618530273
2016-06-17,24.260000228881836
2016-06-20,24.479999542236328
2016-06-21,24.440000534057617
2016-06-22,24.290000915527344
2016-06-23,24.6200008392334
2016-06-24,23.780000686645508
2016-06-27,23.06999969482422
2016-06-28,23.600000381469727
2016-06-29,23.950000762939453
2016-06-30,24.299999237060547
2016-07-01,24.3799991607666
2016-07-05,24.399999618530273
2016-07-06,24.440000534057617
2016-07-07,24.579999923706055
2016-07-08,25.049999237060547
2016-07-11,25.3799991607666
2016-07-12,25.579999923706055
2016-07-13,25.510000228881836
2016-07-14,25.729999542236328
2016-07-15,25.579999923706055
2016-07-18,25.65999984741211
2016-07-19,25.899999618530273
2016-07-20,26.110000610351562
2016-07-21,25.84000015258789
2016-07-22,26.06999969482422
2016-07-25,26.1299991607666
2016-07-26,24.260000228881836
2016-07-27,24.18000030517578
2016-07-28,24.010000228881836
2016-07-29,24.049999237060547
2016-08-01,24.149999618530273
2016-08-02,23.950000762939453
2016-08-03,24.219999313354492
2016-08-04,24.329999923706055
2016-08-05,24.68000030517578
2016-08-08,24.690000534057617
2016-08-09,24.6299991607666
2016-08-10,24.68000030517578
2016-08-11,24.799999237060547
2016-08-12,24.709999084472656
2016-08-15,24.75
2016-08-16,24.3700008392334
2016-08-17,24.420000076293945
2016-08-18,24.760000228881836
2016-08-19,24.989999771118164
2016-08-22,24.950000762939453
2016-08-23,25.239999771118164
2016-08-24,25.209999084472656
2016-08-25,25.43000030517578
2016-08-26,25.56999969482422
2016-08-29,25.56999969482422
2016-08-30,25.520000457763672
2016-08-31,25.440000534057617
2016-09-01,25.510000228881836
2016-09-02,25.90999984741211
2016-09-06,25.84000015258789
2016-09-07,25.979999542236328
2016-09-08,25.709999084472656
2016-09-09,25.040000915527344
2016-09-12,25.290000915527344
2016-09-13,24.6200008392334
2016-09-14,24.389999389648438
2016-09-15,24.829999923706055
2016-09-16,24.229999542236328
2016-09-19,24.399999618530273
2016-09-20,24.5
2016-09-21,24.65999984741211
2016-09-22,25.079999923706055
2016-09-23,24.809999465942383
2016-09-26,24.780000686645508
2016-09-27,25.149999618530273
2016-09-28,25.31999969482422
2016-09-29,25.219999313354492
2016-09-30,25.530000686645508
2016-10-03,25.40999984741211
2016-10-04,25.350000381469727
2016-10-05,25.469999313354492
2016-10-06,25.489999771118164
2016-10-07,25.530000686645508
2016-10-10,26.25
2016-10-11,25.65999984741211
2016-10-12,25.75
2016-10-13,25.920000076293945
2016-10-14,25.989999771118164
2016-10-17,25.950000762939453
2016-10-18,26.239999771118164
2016-10-19,26.139999389648438
2016-10-20,25.81999969482422
2016-10-21,25.709999084472656
2016-10-24,25.739999771118164
2016-10-25,25.5
2016-10-26,25.520000457763672
2016-10-27,25.360000610351562
2016-10-28,25.3799991607666
2016-10-31,25.579999923706055
2016-11-01,25.15999984741211
2016-11-02,24.760000228881836
2016-11-03,24.790000915527344
2016-11-04,24.93000030517578
2016-11-07,25.440000534057617
2016-11-08,25.459999084472656
2016-11-09,25.059999465942383
2016-11-10,24.84000015258789
2016-11-11,25.329999923706055
2016-11-14,25.510000228881836
2016-11-15,25.440000534057617
2016-11-16,25.850000381469727
2016-11-17,26.479999542236328
2016-11-18,26.399999618530273
2016-11-21,26.860000610351562
2016-11-22,26.770000457763672
2016-11-23,26.489999771118164
2016-11-25,26.760000228881836
2016-11-28,26.520000457763672
2016-11-29,26.59000015258789
2016-11-30,26.280000686645508
2016-12-01,25.18000030517578
2016-12-02,25.31999969482422
2016-12-05,25.530000686645508
2016-12-06,25.59000015258789
2016-12-07,25.959999084472656
2016-12-08,26.18000030517578
2016-12-09,25.950000762939453
2016-12-12,25.850000381469727
2016-12-13,25.829999923706055
2016-12-14,25.65999984741211
2016-12-15,25.530000686645508
2016-12-16,25.540000915527344
2016-12-19,25.690000534057617
2016-12-20,25.920000076293945
2016-12-21,25.780000686645508
2016-12-22,25.520000457763672
2016-12-23,25.760000228881836
2016-12-27,25.8799991607666
2016-12-28,25.389999389648438
2016-12-29,25.520000457763672
2016-12-30,25.219999313354492
2017-01-03,25.34000015258789
2017-01-04,25.56999969482422
2017-01-05,25.65999984741211
2017-01-06,25.649999618530273
2017-01-09,25.719999313354492
2017-01-10,25.770000457763672
2017-01-11,26.110000610351562
