date,adjclose
2022-12-09,10.0
2022-12-12,8.5
2022-12-13,9.239999771118164
2022-12-14,9.0
2022-12-15,7.699999809265137
2022-12-16,9.300000190734863
2022-12-19,8.470000267028809
2022-12-20,7.5
2022-12-21,7.539999961853027
2022-12-22,7.71999979019165
2022-12-23,7.579999923706055
2022-12-27,7.710000038146973
2022-12-28,7.5
2022-12-29,7.579999923706055
2022-12-30,7.550000190734863
2023-01-03,7.650000095367432
2023-01-04,7.730000019073486
2023-01-05,7.369999885559082
2023-01-06,7.550000190734863
2023-01-09,7.650000095367432
2023-01-10,7.840000152587891
2023-01-11,8.010000228881836
2023-01-12,8.130000114440918
2023-01-13,8.289999961853027
