date,adjclose
2018-10-29,14.384382247924805
2018-10-30,14.743619918823242
2018-10-31,15.215118408203125
2018-11-01,15.965743064880371
2018-11-02,15.883172988891602
2018-11-05,15.582921981811523
2018-11-06,15.703019142150879
2018-11-07,15.868155479431152
2018-11-08,15.800602912902832
2018-11-09,15.59042739868164
2018-11-12,15.07249641418457
2018-11-13,15.095016479492188
2018-11-14,15.267661094665527
2018-11-15,15.507857322692871
2018-11-16,15.125041007995605
2018-11-19,15.267661094665527
2018-11-20,14.892348289489746
2018-11-21,15.380252838134766
2018-11-23,15.387758255004883
2018-11-26,15.357733726501465
2018-11-27,15.297684669494629
2018-11-28,15.627960205078125
2018-11-29,16.018278121948242
2018-11-30,16.123371124267578
2018-12-03,16.153396606445312
2018-12-04,15.650477409362793
2018-12-06,15.410280227661133
2018-12-07,15.230130195617676
2018-12-10,14.929880142211914
2018-12-11,15.117534637451172
2018-12-12,15.207611083984375
2018-12-13,14.96741008758545
2018-12-14,14.817286491394043
2018-12-17,14.374419212341309
2018-12-18,14.036640167236328
2018-12-19,13.451151847839355
2018-12-20,13.18093204498291
2018-12-21,12.74556827545166
2018-12-24,12.115046501159668
2018-12-26,12.640481948852539
2018-12-27,12.783102989196777
2018-12-28,12.580432891845703
2018-12-31,12.655495643615723
2019-01-02,13.931550979614258
2019-01-03,13.833971977233887
2019-01-04,14.231802940368652
2019-01-07,14.569579124450684
2019-01-08,14.61462116241455
2019-01-09,14.652148246765137
2019-01-10,14.719708442687988
2019-01-11,14.77225112915039
2019-01-14,14.539554595947266
2019-01-15,15.064990997314453
2019-01-16,15.087510108947754
2019-01-17,15.147560119628906
2019-01-18,15.267661094665527
2019-01-22,12.828136444091797
2019-01-23,13.54873275756836
2019-01-24,13.811452865600586
2019-01-25,13.91653823852539
2019-01-28,13.706365585327148
2019-01-29,13.803948402404785
2019-01-30,14.044145584106445
2019-01-31,14.126714706420898
2019-02-01,13.886515617370605
2019-02-04,14.059159278869629
2019-02-05,14.119207382202148
2019-02-06,13.751405715942383
2019-02-07,13.314610481262207
2019-02-08,12.87782096862793
2019-02-11,13.171525001525879
2019-02-12,13.49535083770752
2019-02-13,13.472760200500488
2019-02-14,13.171525001525879
2019-02-15,13.216710090637207
2019-02-19,13.600784301757812
2019-02-20,13.84930419921875
2019-02-21,13.73633861541748
2019-02-22,13.766465187072754
2019-02-25,13.864367485046387
2019-02-26,13.871894836425781
2019-02-27,14.030045509338379
2019-02-28,13.924613952636719
2019-03-01,14.082762718200684
2019-03-04,13.924613952636719
2019-03-05,14.01498031616211
2019-03-06,14.01498031616211
2019-03-07,13.796587944030762
2019-03-08,13.924613952636719
2019-03-11,14.165602684020996
2019-03-12,14.210790634155273
2019-03-13,14.27103328704834
2019-03-14,14.27103328704834
2019-03-15,14.301156997680664
2019-03-18,14.481897354125977
2019-03-19,14.399060249328613
2019-03-20,14.36893367767334
2019-03-21,14.459305763244629
2019-03-22,14.097824096679688
2019-03-25,14.007453918457031
2019-03-26,14.158072471618652
2019-03-27,14.248441696166992
2019-03-28,14.40658950805664
2019-03-29,14.391528129577637
2019-04-01,14.805726051330566
2019-04-02,14.873504638671875
2019-04-03,14.745477676391602
2019-04-04,14.963874816894531
2019-04-05,15.14461612701416
2019-04-08,15.257580757141113
2019-04-09,15.06177806854248
2019-04-10,15.12202262878418
2019-04-11,15.34041976928711
2019-04-12,15.59646987915039
2019-04-15,15.47597599029541
2019-04-16,15.573878288269043
2019-04-17,15.001529693603516
2019-04-18,15.091898918151855
2019-04-22,15.272642135620117
2019-04-23,15.573878288269043
2019-04-24,15.890179634094238
2019-04-25,15.543753623962402
2019-04-26,15.573878288269043
2019-04-29,15.58893871307373
2019-04-30,16.176347732543945
2019-05-01,16.161279678344727
2019-05-02,16.515567779541016
2019-05-03,16.892465591430664
2019-05-06,16.877384185791016
2019-05-07,16.802003860473633
2019-05-08,16.877384185791016
2019-05-09,16.6512451171875
2019-05-10,16.945226669311523
2019-05-13,16.214048385620117
2019-05-14,16.477880477905273
2019-05-15,16.59095001220703
2019-05-16,16.673870086669922
2019-05-17,16.553255081176758
2019-05-20,16.59095001220703
2019-05-21,16.86985206604004
2019-05-22,16.862308502197266
2019-05-23,16.74170684814453
2019-05-24,16.7718563079834
2019-05-28,16.688936233520508
2019-05-29,16.60601806640625
2019-05-30,16.58340835571289
2019-05-31,16.508031845092773
2019-06-03,16.673870086669922
2019-06-04,16.997997283935547
2019-06-05,17.322126388549805
2019-06-06,17.548267364501953
2019-06-07,17.74424171447754
2019-06-10,17.55579948425293
2019-06-11,17.344736099243164
2019-06-12,17.08091163635254
2019-06-13,17.480430603027344
2019-06-14,17.322126388549805
2019-06-17,17.246747970581055
2019-06-18,17.73671531677246
2019-06-19,17.857316970825195
2019-06-20,18.204065322875977
2019-06-21,18.339740753173828
2019-06-24,18.31713104248047
2019-06-25,18.384971618652344
2019-06-26,18.761865615844727
2019-06-27,19.138761520385742
2019-06-28,19.4628963470459
2019-07-01,19.65888214111328
2019-07-02,19.711645126342773
2019-07-03,19.500579833984375
2019-07-05,19.6739559173584
2019-07-08,19.4628963470459
2019-07-09,19.47796630859375
2019-07-10,19.440275192260742
2019-07-11,19.387516021728516
2019-07-12,19.59857749938965
2019-07-15,19.4628963470459
2019-07-16,19.432741165161133
2019-07-17,19.070913314819336
2019-07-18,18.950315475463867
2019-07-19,18.980470657348633
2019-07-22,18.942773818969727
2019-07-23,18.965394973754883
2019-07-24,19.33474349975586
2019-07-25,19.304597854614258
2019-07-26,19.402585983276367
2019-07-29,18.95785140991211
2019-07-30,18.950315475463867
2019-07-31,18.874937057495117
2019-08-01,18.377031326293945
2019-08-02,17.924396514892578
2019-08-05,17.77351951599121
2019-08-06,18.535457611083984
2019-08-07,19.018272399902344
2019-08-08,19.184234619140625
2019-08-09,19.025815963745117
2019-08-12,19.010725021362305
2019-08-13,19.1540584564209
2019-08-14,18.686330795288086
2019-08-15,18.535457611083984
2019-08-16,18.73914337158203
2019-08-19,18.882478713989258
2019-08-20,19.033357620239258
2019-08-21,19.010725021362305
2019-08-22,18.935285568237305
2019-08-23,18.339305877685547
2019-08-26,18.897565841674805
2019-08-27,18.995634078979492
2019-08-28,19.184234619140625
2019-08-29,19.470905303955078
2019-08-30,19.4935359954834
2019-09-03,19.599153518676758
2019-09-04,19.599153518676758
2019-09-05,19.621789932250977
2019-09-06,19.606698989868164
2019-09-09,19.840560913085938
2019-09-10,20.149860382080078
2019-09-11,20.2856502532959
2019-09-12,20.383726119995117
2019-09-13,20.43653106689453
2019-09-16,20.51951026916504
2019-09-17,20.54969024658203
2019-09-18,20.602495193481445
2019-09-19,20.474246978759766
