date,adjclose
2014-12-22,24.05793571472168
2014-12-23,24.275066375732422
2014-12-24,24.2576961517334
2014-12-26,24.41402816772461
2014-12-29,24.509567260742188
2014-12-30,24.526939392089844
2014-12-31,24.422719955444336
2015-01-02,24.127424240112305
2015-01-05,23.832122802734375
2015-01-06,23.406553268432617
2015-01-07,23.736591339111328
2015-01-08,23.988454818725586
2015-01-09,23.788700103759766
2015-01-12,23.363122940063477
2015-01-13,23.12862777709961
2015-01-14,22.763845443725586
2015-01-15,21.95612907409668
2015-01-16,22.260108947753906
2015-01-20,22.27747344970703
2015-01-21,22.833328247070312
2015-01-22,23.354434967041016
2015-01-23,23.43260955810547
2015-01-26,23.693161010742188
2015-01-27,23.31101417541504
2015-01-28,22.52066421508789
2015-01-29,22.763845443725586
2015-01-30,22.41643714904785
2015-02-02,22.833328247070312
2015-02-03,23.319700241088867
2015-02-04,23.0851993560791
2015-02-05,23.163362503051758
2015-02-06,23.46734619140625
2015-02-09,23.493396759033203
2015-02-10,23.753957748413086
2015-02-11,23.580251693725586
2015-02-12,23.5541934967041
2015-02-13,23.641050338745117
2015-02-17,23.82343864440918
2015-02-18,23.667102813720703
2015-02-19,23.719213485717773
2015-02-20,23.780012130737305
2015-02-23,23.658416748046875
2015-02-24,23.76264190673828
2015-02-25,24.188217163085938
2015-02-26,21.521865844726562
2015-02-27,21.348163604736328
2015-03-02,21.556608200073242
2015-03-03,21.652145385742188
2015-03-04,20.870481491088867
2015-03-05,20.974699020385742
2015-03-06,20.69677734375
2015-03-09,20.82705307006836
2015-03-10,20.68808937072754
2015-03-11,20.974699020385742
2015-03-12,21.252622604370117
2015-03-13,21.209197998046875
2015-03-16,21.4523868560791
2015-03-17,21.382905960083008
2015-03-18,21.113662719726562
2015-03-19,21.044179916381836
2015-03-20,21.217884063720703
2015-03-23,21.122346878051758
2015-03-24,21.009437561035156
2015-03-25,20.531753540039062
2015-03-26,20.957332611083984
2015-03-27,21.513179779052734
2015-03-30,21.704254150390625
2015-03-31,22.19930648803711
2015-04-01,22.06035041809082
2015-04-02,22.2166805267334
2015-04-06,22.451183319091797
2015-04-07,22.294843673706055
2015-04-08,22.53803253173828
2015-04-09,22.433809280395508
2015-04-10,22.451183319091797
2015-04-13,22.207998275756836
2015-04-14,22.147199630737305
2015-04-15,22.225364685058594
2015-04-16,22.251422882080078
2015-04-17,21.90401268005371
2015-04-20,22.138517379760742
2015-04-21,22.112459182739258
2015-04-22,22.16456413269043
2015-04-23,22.2166805267334
2015-04-24,22.2166805267334
2015-04-27,21.930068969726562
2015-04-28,21.721630096435547
2015-04-29,21.938756942749023
2015-04-30,23.510772705078125
2015-05-01,24.153472900390625
2015-05-04,24.179523468017578
2015-05-05,24.023195266723633
2015-05-06,23.918975830078125
2015-05-07,23.997140884399414
2015-05-08,23.892915725708008
2015-05-11,23.945032119750977
2015-05-12,24.110050201416016
2015-05-13,24.188217163085938
2015-05-14,24.16215705871582
2015-05-15,24.370601654052734
2015-05-18,24.68326759338379
2015-05-19,24.770122528076172
2015-05-20,24.917770385742188
2015-05-21,24.943824768066406
2015-05-22,24.969881057739258
2015-05-26,24.613786697387695
2015-05-27,25.065418243408203
2015-05-28,25.021995544433594
2015-05-29,24.813549041748047
2015-06-01,25.021995544433594
2015-06-02,25.056734085083008
2015-06-03,25.395450592041016
2015-06-04,25.20438003540039
2015-06-05,25.629955291748047
2015-06-08,25.221755981445312
2015-06-09,25.291231155395508
2015-06-10,25.438884735107422
2015-06-11,25.551786422729492
2015-06-12,25.5344181060791
2015-06-15,25.438884735107422
2015-06-16,25.438884735107422
2015-06-17,25.49099349975586
2015-06-18,25.690752029418945
2015-06-19,25.78628921508789
2015-06-22,25.86444854736328
2015-06-23,26.08158302307129
2015-06-24,26.08158302307129
2015-06-25,26.34213638305664
2015-06-26,26.74165916442871
2015-06-29,26.237916946411133
2015-06-30,26.272655487060547
2015-07-01,26.57663917541504
2015-07-02,26.41162109375
2015-07-06,26.272655487060547
2015-07-07,26.57663917541504
2015-07-08,26.368192672729492
2015-07-09,26.125009536743164
2015-07-10,26.34213638305664
2015-07-13,26.71560287475586
2015-07-14,26.85455894470215
2015-07-15,26.967470169067383
2015-07-16,27.071697235107422
2015-07-17,27.02826690673828
2015-07-20,27.14986228942871
2015-07-21,27.10643196105957
2015-07-22,27.089065551757812
2015-07-23,27.27145004272461
2015-07-24,26.837194442749023
2015-07-27,26.689544677734375
2015-07-28,26.811140060424805
2015-07-29,27.24539566040039
2015-07-30,27.219345092773438
2015-07-31,27.32356071472168
2015-08-03,27.236713409423828
2015-08-04,27.54937744140625
2015-08-05,27.5754337310791
2015-08-06,27.34962272644043
2015-08-07,27.280141830444336
2015-08-10,27.479894638061523
2015-08-11,27.314876556396484
2015-08-12,27.01958465576172
2015-08-13,27.236713409423828
2015-08-14,27.38435935974121
2015-08-17,27.306190490722656
2015-08-18,27.097747802734375
2015-08-19,26.785079956054688
2015-08-20,26.420307159423828
2015-08-21,25.595216751098633
2015-08-24,24.917770385742188
2015-08-25,24.735382080078125
2015-08-26,25.24781036376953
2015-08-27,25.925249099731445
2015-08-28,25.994733810424805
2015-08-31,26.046842575073242
2015-09-01,25.57784652709961
2015-09-02,26.159751892089844
2015-09-03,26.376882553100586
2015-09-04,25.8905086517334
2015-09-08,26.48110008239746
2015-09-09,26.272655487060547
2015-09-10,26.35951042175293
2015-09-11,26.324766159057617
2015-09-14,26.368192672729492
2015-09-15,26.489788055419922
2015-09-16,26.63743782043457
2015-09-17,26.62874984741211
2015-09-18,26.003416061401367
2015-09-21,26.567955017089844
2015-09-22,25.916566848754883
2015-09-23,25.612585067749023
2015-09-24,25.33465576171875
2015-09-25,25.29991912841797
2015-09-28,24.544301986694336
2015-09-29,24.266382217407227
2015-09-30,24.631160736083984
2015-10-01,24.700645446777344
2015-10-02,24.856975555419922
2015-10-05,25.256488800048828
2015-10-06,25.143587112426758
2015-10-07,25.039363861083984
2015-10-08,25.091472625732422
2015-10-09,24.80486297607422
2015-10-12,24.718013763427734
2015-10-13,24.509567260742188
2015-10-14,24.1361026763916
2015-10-15,24.37928581237793
2015-10-16,24.144784927368164
2015-10-19,24.28375244140625
2015-10-20,24.188217163085938
2015-10-21,23.997140884399414
2015-10-22,24.405344009399414
2015-10-23,24.561677932739258
2015-10-26,24.796178817749023
2015-10-27,24.48350715637207
2015-10-28,25.595216751098633
2015-10-29,26.003416061401367
2015-10-30,25.716806411743164
2015-11-02,25.93393325805664
2015-11-03,26.003416061401367
2015-11-04,26.090267181396484
