date,adjclose
2022-01-19,40.42998504638672
2022-01-20,43.31783676147461
2022-01-21,43.31783676147461
2022-01-24,41.200077056884766
2022-01-25,40.3317985534668
2022-01-26,41.60437774658203
2022-01-27,44.04942321777344
2022-01-28,45.0024299621582
2022-01-31,46.2056999206543
2022-02-01,47.919151306152344
2022-02-02,51.028419494628906
2022-02-03,51.61561584472656
2022-02-04,48.265708923339844
2022-02-07,44.347843170166016
2022-02-08,43.79914855957031
2022-02-09,45.54149627685547
2022-02-10,45.29121017456055
2022-02-11,46.29233169555664
2022-02-14,46.31159210205078
2022-02-15,46.2056999206543
2022-02-16,45.435611724853516
2022-02-17,43.59700393676758
2022-02-18,43.7125129699707
2022-02-22,41.912418365478516
2022-02-23,41.47924041748047
2022-02-24,42.80332565307617
2022-02-25,42.407344818115234
2022-02-28,44.406517028808594
2022-03-01,46.154579162597656
2022-03-02,47.767417907714844
2022-03-03,47.825374603271484
