date,adjclose
2023-10-23,74.80999755859375
2023-10-24,76.36000061035156
2023-10-25,72.27999877929688
2023-10-26,71.02999877929688
2023-10-27,70.6500015258789
2023-10-30,73.20999908447266
2023-10-31,74.94999694824219
2023-11-01,75.9000015258789
2023-11-02,87.79000091552734
2023-11-03,92.48999786376953
2023-11-06,89.04000091552734
2023-11-07,88.91000366210938
2023-11-08,87.30999755859375
2023-11-09,84.52999877929688
2023-11-10,87.47000122070312
2023-11-13,89.7699966430664
2023-11-14,93.69000244140625
2023-11-15,95.16000366210938
2023-11-16,95.08999633789062
2023-11-17,95.2300033569336
2023-11-20,95.75
2023-11-21,94.5999984741211
2023-11-22,95.3499984741211
2023-11-24,93.80999755859375
2023-11-27,93.94999694824219
2023-11-28,94.44000244140625
2023-11-29,94.95999908447266
2023-11-30,93.9800033569336
2023-12-01,96.58000183105469
2023-12-04,98.36000061035156
2023-12-05,96.23500061035156
2023-12-06,96.8499984741211
2023-12-07,98.97000122070312
2023-12-08,100.0
2023-12-11,101.5
2023-12-12,101.0
2023-12-13,100.43000030517578
2023-12-14,101.76000213623047
2023-12-15,101.56999969482422
2023-12-18,102.70999908447266
2023-12-19,101.45999908447266
2023-12-20,98.72000122070312
2023-12-21,100.55999755859375
2023-12-22,100.52999877929688
2023-12-26,99.86000061035156
2023-12-27,100.69000244140625
2023-12-28,100.20999908447266
2023-12-29,98.88999938964844
2024-01-02,96.45999908447266
2024-01-03,93.7699966430664
2024-01-04,93.9000015258789
2024-01-05,94.80999755859375
2024-01-08,98.5199966430664
2024-01-09,103.05000305175781
2024-01-10,105.58999633789062
2024-01-11,103.9800033569336
2024-01-12,104.12999725341797
2024-01-16,104.0199966430664
2024-01-17,102.88999938964844
2024-01-18,104.95999908447266
2024-01-19,106.33000183105469
2024-01-22,104.66000366210938
2024-01-23,105.69000244140625
2024-01-24,107.12000274658203
2024-01-25,107.5199966430664
2024-01-26,108.23999786376953
2024-01-29,110.44999694824219
2024-01-30,105.47000122070312
2024-01-31,104.19999694824219
2024-02-01,107.30000305175781
2024-02-02,109.5
2024-02-05,108.12000274658203
2024-02-06,112.33999633789062
2024-02-07,114.33000183105469
2024-02-08,118.30000305175781
2024-02-09,119.30999755859375
2024-02-12,118.44000244140625
2024-02-13,116.38999938964844
2024-02-14,120.01000213623047
2024-02-15,126.2699966430664
