date,adjclose
2020-03-09,40.53333282470703
2020-03-10,43.02199935913086
2020-03-11,42.28200149536133
2020-03-12,37.369998931884766
2020-03-13,36.44133377075195
2020-03-16,29.67133331298828
2020-03-17,28.68000030517578
2020-03-18,24.08133316040039
2020-03-19,28.50933265686035
2020-03-20,28.50200080871582
2020-03-23,28.952667236328125
2020-03-24,33.66666793823242
2020-03-25,35.95000076293945
2020-03-26,35.21066665649414
2020-03-27,34.29066848754883
2020-03-30,33.47533416748047
2020-03-31,34.93333435058594
2020-04-01,32.104000091552734
2020-04-02,30.29800033569336
2020-04-03,32.000667572021484
2020-04-06,34.41600036621094
2020-04-07,36.36333465576172
2020-04-08,36.589332580566406
2020-04-09,38.20000076293945
2020-04-13,43.39666748046875
2020-04-14,47.32600021362305
2020-04-15,48.65533447265625
2020-04-16,49.680667877197266
2020-04-17,50.259334564208984
2020-04-20,49.75733184814453
2020-04-21,45.781333923339844
2020-04-22,48.807334899902344
2020-04-23,47.04199981689453
2020-04-24,48.34333419799805
2020-04-27,53.25
2020-04-28,51.27466583251953
2020-04-29,53.367332458496094
2020-04-30,52.12533187866211
2020-05-01,46.75466537475586
2020-05-04,50.74599838256836
2020-05-05,51.2140007019043
2020-05-06,52.172000885009766
2020-05-07,52.00266647338867
2020-05-08,54.62799835205078
2020-05-11,54.08599853515625
2020-05-12,53.96066665649414
2020-05-13,52.73066711425781
2020-05-14,53.55533218383789
2020-05-15,53.27799987792969
2020-05-18,54.242000579833984
2020-05-19,53.867332458496094
2020-05-20,54.37066650390625
2020-05-21,55.17333221435547
2020-05-22,54.45866775512695
2020-05-26,54.591331481933594
2020-05-27,54.68199920654297
2020-05-28,53.72066879272461
2020-05-29,55.66666793823242
2020-06-01,59.87333297729492
2020-06-02,58.770668029785156
2020-06-03,58.86399841308594
2020-06-04,57.62533187866211
2020-06-05,59.04399871826172
2020-06-08,63.327999114990234
2020-06-09,62.711334228515625
2020-06-10,68.336669921875
2020-06-11,64.85600280761719
2020-06-12,62.35200119018555
2020-06-15,66.05999755859375
2020-06-16,65.47533416748047
2020-06-17,66.11933135986328
2020-06-18,66.9306640625
2020-06-19,66.72666931152344
2020-06-22,66.28800201416016
2020-06-23,66.78533172607422
2020-06-24,64.0566635131836
2020-06-25,65.73200225830078
2020-06-26,63.982666015625
2020-06-29,67.29000091552734
2020-06-30,71.98733520507812
2020-07-01,74.64199829101562
2020-07-02,80.57733154296875
2020-07-06,91.43866729736328
2020-07-07,92.65733337402344
2020-07-08,91.05867004394531
2020-07-09,92.9520034790039
2020-07-10,102.97666931152344
2020-07-13,99.80400085449219
2020-07-14,101.12000274658203
2020-07-15,103.06732940673828
2020-07-16,100.04266357421875
2020-07-17,100.05599975585938
2020-07-20,109.53333282470703
2020-07-21,104.55733489990234
2020-07-22,106.15533447265625
2020-07-23,100.87133026123047
2020-07-24,94.46666717529297
2020-07-27,102.63999938964844
2020-07-28,98.43267059326172
2020-07-29,99.94066619873047
2020-07-30,99.16600036621094
2020-07-31,95.38400268554688
2020-08-03,99.0
2020-08-04,99.13333129882812
2020-08-05,99.00133514404297
2020-08-06,99.30533599853516
2020-08-07,96.84733581542969
2020-08-10,94.57133483886719
2020-08-11,91.6259994506836
2020-08-12,103.65066528320312
2020-08-13,108.06666564941406
2020-08-14,110.04733276367188
2020-08-17,122.3759994506836
2020-08-18,125.80599975585938
2020-08-19,125.23533630371094
2020-08-20,133.45533752441406
2020-08-21,136.6653289794922
2020-08-24,134.27999877929688
2020-08-25,134.8893280029297
2020-08-26,143.54466247558594
2020-08-27,149.25
2020-08-28,147.55999755859375
2020-08-31,166.10667419433594
2020-09-01,158.35000610351562
2020-09-02,149.1233367919922
2020-09-03,135.6666717529297
2020-09-04,139.44000244140625
2020-09-08,110.06999969482422
2020-09-09,122.09333038330078
2020-09-10,123.77999877929688
2020-09-11,124.23999786376953
2020-09-14,139.8733367919922
2020-09-15,149.9199981689453
2020-09-16,147.25332641601562
2020-09-17,141.14332580566406
2020-09-18,147.38333129882812
2020-09-21,149.79666137695312
2020-09-22,141.41000366210938
2020-09-23,126.78666687011719
2020-09-24,129.26333618164062
2020-09-25,135.77999877929688
2020-09-28,140.39999389648438
2020-09-29,139.69000244140625
2020-09-30,143.00332641601562
2020-10-01,149.3866729736328
2020-10-02,138.3633270263672
2020-10-05,141.89332580566406
2020-10-06,137.9933319091797
2020-10-07,141.76666259765625
2020-10-08,141.97332763671875
2020-10-09,144.6666717529297
2020-10-12,147.43333435058594
2020-10-13,148.88333129882812
2020-10-14,153.76666259765625
2020-10-15,149.6266632080078
2020-10-16,146.55667114257812
2020-10-19,143.61000061035156
2020-10-20,140.64666748046875
2020-10-21,140.8800048828125
2020-10-22,141.92999267578125
2020-10-23,140.2100067138672
2020-10-26,140.0933380126953
2020-10-27,141.55999755859375
2020-10-28,135.33999633789062
2020-10-29,136.94332885742188
2020-10-30,129.34666442871094
2020-11-02,133.50332641601562
2020-11-03,141.3000030517578
2020-11-04,140.32666015625
2020-11-05,146.02999877929688
2020-11-06,143.31666564941406
2020-11-09,140.4199981689453
2020-11-10,136.7866668701172
2020-11-11,139.0433349609375
2020-11-12,137.25332641601562
2020-11-13,136.1666717529297
2020-11-16,136.02999877929688
2020-11-17,147.20333862304688
