date,adjclose
2025-10-27,95.118896484375
2025-10-28,94.55995178222656
2025-10-29,93.86128997802734
2025-10-30,93.22249603271484
2025-10-31,94.8194580078125
2025-11-03,96.81565856933594
2025-11-04,100.71822357177734
2025-11-05,99.46061706542969
2025-11-06,93.15262603759766
2025-11-07,92.13456726074219
2025-11-10,96.41641998291016
2025-11-11,96.34654998779297
2025-11-12,91.78523254394531
2025-11-13,85.73675537109375
2025-11-14,83.32135009765625
2025-11-17,81.30519104003906
2025-11-18,78.82991027832031
2025-11-19,79.46868896484375
2025-11-20,74.75765228271484
2025-11-21,75.65594482421875
2025-11-24,73.40023803710938
2025-11-25,77.86175537109375
2025-11-26,79.07942962646484
2025-11-28,80.99723052978516
2025-12-01,77.51122283935547
2025-12-02,79.65876770019531
